"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,33.6484210526316,10,0.133333333333333,67
2,74.1094736842105,61,0.813333333333333,16
3,73.9673684210526,60,0.8,17
4,73.5778947368421,60,0.8,17
5,73.7047368421053,60,0.8,17
6,73.1963157894737,59,0.786666666666667,18
7,72.5952631578947,58,0.773333333333333,19
8,74.2468421052632,61,0.813333333333333,16
9,73.5473684210526,60,0.8,17
10,74.758947368421,61,0.813333333333333,16
11,7.96,0,0,NA
