"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,49.1534939621924,99,56.6701165287855,81.4352255179452,19661.397584877,22668.0466115142,70,0.466666666666667,1,72,0.48,80
2,1.00838557303422,6.1010137215248,77.4873650982397,81.7038336895623,403.354229213686,30994.9460392959,0,0,NA,138,0.92,14
3,0.00501604158335276,0.031168064603245,77.7324568417829,81.7122495849839,2.0064166333411,31092.9827367131,0,0,NA,138,0.92,14
4,2.46470911380924e-05,0.000153174396453907,77.7332029021915,81.7072643555161,0.00985883645523695,31093.2811608766,0,0,NA,138,0.92,14
5,1.21094424255473e-07,7.52535471742896e-07,77.7337533884599,81.7079496906063,4.84377697021893e-05,31093.501355384,0,0,NA,138,0.92,14
6,5.94902399961898e-10,3.69720603969078e-09,77.7317565783601,81.7062050829338,2.37960959984759e-07,31092.702631344,0,0,NA,138,0.92,14
7,2.92296610207226e-12,1.81657022058652e-11,77.7330513393954,81.7085407971299,1.1691864408289e-09,31093.2205357581,0,0,NA,138,0.92,14
8,1.43595681819633e-14,8.92416261419211e-14,77.7334792160351,81.706654828571,5.74382727278533e-12,31093.391686414,0,0,NA,138,0.92,14
9,7.05568305622565e-17,4.38484169913488e-16,77.731198550034,81.7033780434519,2.82227322249026e-14,31092.4794200136,0,0,NA,138,0.92,14
10,3.46674355255755e-19,2.15455570353463e-18,77.7344516180266,81.7109189034186,1.38669742102302e-16,31093.7806472106,0,0,NA,138,0.92,14
11,2.02331625799304e-22,2.02331625799304e-22,8.17023714256084,8.17023714256084,8.09326503197216e-20,3268.09485702433,0,0,NA,0,0,NA
