"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,53.1151315789474,23,0.306666666666667,53
2,74.7697368421053,62,0.826666666666667,13
3,70.0592105263158,59,0.786666666666667,17
4,73.7171052631579,58,0.773333333333333,17
5,73.5592105263158,56,0.746666666666667,20
6,72.3980263157895,57,0.76,19
7,71.8157894736842,56,0.746666666666667,19
8,73.3453947368421,54,0.72,15
9,65.5460526315789,46,0.613333333333333,26
10,69.8914473684211,56,0.746666666666667,21
11,7.75,0,0,NA
