"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,58.3441391975307,89.0040766119893,55.9159432715161,71.0069602105416,23337.6556790123,22366.3773086064,81,0.54,71,14,0.0933333333333333,23
2,85.2310533924541,89.0431263631914,37.5338382494692,45.4088626458767,34092.4213569817,15013.5352997877,142,0.946666666666667,10,0,0,NA
3,85.2264970110675,89.0444962021381,37.5107102982575,45.4077731927251,34090.598804427,15004.284119303,142,0.946666666666667,10,0,0,NA
4,85.2289141539223,89.0478476878506,37.5099420633915,45.406909540403,34091.5656615689,15003.9768253566,142,0.946666666666667,10,0,0,NA
5,85.2271138315391,89.0404566840375,37.5103198772874,45.4079811581061,34090.8455326157,15004.127950915,142,0.946666666666667,10,0,0,NA
6,85.2290197299644,89.0548212683483,37.5096132354819,45.4049244656613,34091.6078919858,15003.8452941928,142,0.946666666666667,10,0,0,NA
7,85.2286266852351,89.0416296918221,37.5101688705531,45.4051816109609,34091.450674094,15004.0675482212,142,0.946666666666667,10,0,0,NA
8,85.2310727206336,89.0436199080036,37.5085568403394,45.4063477264529,34092.4290882535,15003.4227361358,142,0.946666666666667,10,0,0,NA
9,85.2302677087538,89.0566851010232,37.5088685312482,45.4048572281001,34092.1070835015,15003.5474124993,142,0.946666666666667,10,0,0,NA
10,85.2314594438633,89.0510498681614,37.5086970708594,45.4063834110003,34092.5837775453,15003.4788283438,142,0.946666666666667,10,0,0,NA
11,8.87557473169681,8.87557473169681,4.54063834110003,4.54063834110003,3550.22989267873,1816.25533644001,0,0,NA,0,0,NA
