"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.5262346201961,89.3127736566547,62.9495890824227,65.5240612601692,34610.4938480784,25179.8356329691,141,0.94,11,0,0,NA
2,85.4400982353251,89.1205956147904,59.9099307116362,65.5805399662956,34176.03929413,23963.9722846545,142,0.946666666666667,10,0,0,NA
3,85.4312000802042,89.0992108303855,59.9194525878411,65.5831373949058,34172.4800320817,23967.7810351364,142,0.946666666666667,10,0,0,NA
4,85.4318525070628,89.1192054130088,59.9200607958179,65.5873970905912,34172.7410028251,23968.0243183272,142,0.946666666666667,10,0,0,NA
5,85.4317321874791,89.1026938297002,59.9187525051563,65.5796427394349,34172.6928749916,23967.5010020625,142,0.946666666666667,10,0,0,NA
6,85.4308928732574,89.0999105385321,59.9191171415075,65.5829848663138,34172.357149303,23967.646856603,142,0.946666666666667,10,0,0,NA
7,85.4310393766606,89.1048314994529,59.91888071137,65.5813069682989,34172.4157506642,23967.552284548,142,0.946666666666667,10,0,0,NA
8,85.429519808398,89.0919395727947,59.9202912195413,65.5829086473936,34171.8079233592,23968.1164878165,142,0.946666666666667,10,0,0,NA
9,85.4329908184309,89.111320826435,59.9178545952212,65.5794418411933,34173.1963273724,23967.1418380885,142,0.946666666666667,10,0,0,NA
10,85.4343827270104,89.1071047271098,59.9180316834587,65.5825161690392,34173.7530908042,23967.2126733835,142,0.946666666666667,10,0,0,NA
11,8.9008522252889,8.9008522252889,6.55729228187969,6.55729228187969,3560.34089011556,2622.91691275188,0,0,NA,0,0,NA
