"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,4.32865497076023,0,0,NA
2,20.1838011695906,0,0,NA
3,36.8970175438596,0,0,NA
4,49.1983625730994,0,0,NA
5,60.3364912280702,31,0.413333333333333,27
6,69.2445614035088,57,0.76,20
7,73.6462573099415,60,0.8,17
8,73.4772514619883,60,0.8,17
9,73.3390058479532,59,0.786666666666667,18
10,73.7133918128655,60,0.8,17
11,7.77333333333333,0,0,NA
