"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,54.9546312805046,88.8814377004258,42.9960579477394,75,21981.8525122019,17198.4231790957,66,0.44,86,2,0.0133333333333333,1
2,85.0796231297043,88.8284659563242,7.44273285283348,10.1442971237316,34031.8492518817,2977.09314113339,142,0.946666666666667,10,0,0,NA
3,85.1082776472396,88.8600907609781,4.71974255201137,7.50283031630797,34043.3110588958,1887.89702080455,142,0.946666666666667,10,0,0,NA
4,85.1236833218296,88.8689667285386,3.77398323845601,6.34280484332026,34049.4733287319,1509.59329538241,142,0.946666666666667,10,0,0,NA
5,85.127445907917,88.8720340886247,3.31271895070864,5.724407892209,34050.9783631668,1325.08758028346,142,0.946666666666667,10,0,0,NA
6,85.1271230564747,88.8826516546011,3.05620569965159,5.36402785493023,34050.8492225899,1222.48227986064,142,0.946666666666667,10,0,0,NA
7,85.1352713056616,88.8707407888519,2.89534560119094,5.12361871497418,34054.1085222646,1158.13824047638,142,0.946666666666667,10,0,0,NA
8,85.1366086684534,88.8800120765726,2.78907646118896,4.9646765532313,34054.6434673813,1115.63058447559,142,0.946666666666667,10,0,0,NA
9,85.137559090647,88.8988156036506,2.71586095816288,4.85841002694676,34055.0236362588,1086.34438326515,142,0.946666666666667,10,0,0,NA
10,85.1358065604906,88.877816116506,2.66939759503293,4.78828422680342,34054.3226241963,1067.75903801317,142,0.946666666666667,10,0,0,NA
11,8.8802263162601,8.8802263162601,0.478828422680342,0.478828422680342,3552.09052650404,191.531369072137,0,0,NA,0,0,NA
