"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,10.5497368421053,0,0,NA
2,39.6277631578947,0,0,NA
3,61.2957894736842,34,0.453333333333333,26
4,71.9578947368421,59,0.786666666666667,18
5,73.1510526315789,60,0.8,17
6,73.4198684210526,60,0.8,17
7,73.8873684210526,60,0.8,17
8,73.6152631578947,60,0.8,17
9,73.0171052631579,60,0.8,17
10,72.9838157894737,60,0.8,17
11,8.39,0,0,NA
