"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.4675722186343,99,2.44853568808889,3.71704196876066,35787.0288874537,979.414275235557,151,1.00666666666667,1,0,0,NA
2,85.7592947711927,89.3686782824015,3.14603330301214,3.8379582194263,34303.7179084771,1258.41332120486,142,0.946666666666667,10,0,0,NA
3,85.7569866458844,89.3684886645749,3.16007017109156,3.83836588104594,34302.7946583537,1264.02806843662,142,0.946666666666667,10,0,0,NA
4,85.7562601962044,89.3664517525434,3.16360964423167,3.83956118352339,34302.5040784818,1265.44385769267,142,0.946666666666667,10,0,0,NA
5,85.757972462307,89.3717420600285,3.15951370282852,3.83321086720186,34303.1889849228,1263.80548113141,142,0.946666666666667,10,0,0,NA
6,85.7577302316738,89.3647187091328,3.16186568439523,3.83260000114658,34303.0920926695,1264.74627375809,142,0.946666666666667,10,0,0,NA
7,85.7586186508859,89.3632996972455,3.16408653656123,3.83764845605313,34303.4474603544,1265.63461462449,142,0.946666666666667,10,0,0,NA
8,85.7570255958972,89.3627489807179,3.15896963689704,3.83281064082151,34302.8102383589,1263.58785475881,142,0.946666666666667,10,0,0,NA
9,85.7578308526844,89.3614813501291,3.16243705248029,3.83609800895559,34303.1323410738,1264.97482099211,142,0.946666666666667,10,0,0,NA
10,85.7564236596498,89.3618241045372,3.15766129206041,3.84375482184009,34302.5694638599,1263.06451682417,142,0.946666666666667,10,0,0,NA
11,8.93365188020953,8.93365188020953,0.384375482184009,0.384375482184009,3573.46075208381,153.750192873604,0,0,NA,0,0,NA
