"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,75.0672463672926,86.7634305972482,10.5757915030086,27.7604438765942,30026.8985469171,4230.31660120345,117,0.78,19,0,0,NA
2,9.48079283873559,50.7209502547453,52.2738426463654,77.7166610717839,3792.31713549424,20909.5370585462,0,0,NA,39,0.26,113
3,0.00367538046184069,0.0241108351179428,77.1930815975804,81.7093472066932,1.47015218473627,30877.2326390322,0,0,NA,137,0.913333333333333,15
4,1.0065520416052e-06,6.56087318362392e-06,77.7327041007072,81.7042055872825,0.000402620816642081,31093.0816402829,0,0,NA,138,0.92,14
5,2.73885130291919e-10,1.78521851945767e-09,77.7342857628116,81.7090585516589,1.09554052116768e-07,31093.7143051246,0,0,NA,138,0.92,14
6,7.45176179626029e-14,4.85709362725263e-13,77.7346145480586,81.708712068995,2.98070471850412e-11,31093.8458192234,0,0,NA,138,0.92,14
7,2.02770060146636e-17,1.3216905169857e-16,77.732932126229,81.7063698902033,8.11080240586543e-15,31093.1728504916,0,0,NA,138,0.92,14
8,5.51730653994405e-21,3.59624106162024e-20,77.7329734112682,81.7085674331837,2.20692261597762e-18,31093.1893645073,0,0,NA,138,0.92,14
9,1.50121084169991e-24,9.78504329183944e-24,77.7337916464683,81.7087136364256,6.00484336679966e-22,31093.5166585873,0,0,NA,138,0.92,14
10,4.08494142183903e-28,2.66263180089551e-27,77.7327834810908,81.7094064134789,1.63397656873561e-25,31093.1133924363,0,0,NA,138,0.92,14
11,1.65010114644667e-31,1.65010114644667e-31,8.16922229409495,8.16922229409495,6.60040458578668e-29,3267.68891763798,0,0,NA,0,0,NA
