"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
72274,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,1,1,100.0494071,45,45,100.0010974,506,22781,0,0,0,50625,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.34868718819783e-11,4.43613408527411e-10,NA,0.75,0.75,99.9180180651289,100,1,46.9656802192188,99.0060251879171,99.9175581124017,9.64619890605663,0.00195918181508577,3.79439090894691e-07
72275,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,1,1,100.0494071,45,45,100.0010974,506,22781,0,0,0,50625,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.34888620412435e-11,4.43625422391999e-10,NA,0.75,0.75,99.9180172425928,100,1,44.7255450878699,98.2856477816892,99.9161252115488,9.65757479878274,0.00195923608403624,3.79449367091887e-07
72276,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,1,1,100.0494071,45,45,100.0010974,506,22781,0,0,0,50625,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.37513216746437e-11,4.45209795350041e-10,NA,0.75,0.75,99.9180181724441,100,1,47.0630094977295,99.1036727013443,99.9177173232687,9.67170716840203,0.00196623230977578,3.80804540076712e-07
72277,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.34392279164234e-11,4.43325799306685e-10,NA,0.75,0.75,99.9180180423786,100,1,45.4508296844645,98.799058900739,99.9175604860877,9.63682392168536,0.00195791199993829,3.79193088006081e-07
72278,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.27088540563293e-11,4.38916799042039e-10,NA,0.75,0.75,99.9180180676283,100,1,47.3611004304022,98.9623275589219,99.9175843547848,9.57110946837961,0.00193843971196058,3.75421905661686e-07
72279,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.49880111375406e-11,4.52675238004877e-10,NA,0.75,0.75,99.9180150325223,100,1,44.3352608587851,98.4306389695875,99.9086163560484,9.84455764349438,0.00199920360153198,3.87190011759983e-07
72280,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.33281504348483e-11,4.42655265115335e-10,NA,0.75,0.75,99.9180179967132,100,1,46.9042214694371,98.8438345340255,99.9175028646571,9.63158617116182,0.00195495045293777,3.78619555109841e-07
72281,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.99212598,45,45,100.000875,508,22858,0,0,0,50796,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.57893551161081e-11,4.57512658956924e-10,NA,0.75,0.75,99.7232684380173,99.8051027639972,1,35.7246766567306,96.8527602185291,99.6986064581431,9.86219068698506,0.00202056666674383,3.91327638098942e-07
72282,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.99212598,45,45,100.000875,508,22858,0,0,0,50796,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.72306971072331e-11,4.66213514186738e-10,NA,0.75,0.75,99.7232613814389,99.8051027639972,1,35.9325160353803,96.1270017070349,99.682630215612,10.0030857909746,0.0020589933560399,3.98769804037645e-07
72283,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.99212598,45,45,100.000875,508,22858,0,0,0,50796,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.81807617072059e-11,4.71948707218018e-10,NA,0.75,0.75,99.7232801195823,99.8051027639972,1,36.2538409057215,97.7036305512588,99.722198299482,10.1340089556197,0.0020843230941573,4.03675328690252e-07
72284,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.99212598,45,45,100.000875,508,22858,0,0,0,50796,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.7049314120047e-11,4.65118571333221e-10,NA,0.75,0.75,99.7232802093942,99.8051027639972,1,39.7189910463706,98.1123654208037,99.7222449981543,9.98276981674828,0.00205415801993329,3.97833258587614e-07
72285,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.79002042414608e-11,4.70255084255539e-10,NA,0.75,0.75,99.7408219026118,99.8226600985222,1,35.4283948970216,96.9046424125369,99.7373380231276,10.0787143357498,0.00207684270059082,4.02226709637062e-07
72286,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.77603270663279e-11,4.69410696831682e-10,NA,0.75,0.75,99.7408233207711,99.8226600985222,1,40.3042999804995,98.2905897843226,99.7401014598246,10.0546322516694,0.00207311419126866,4.01504473583149e-07
72287,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,8.63025711229543e-11,5.209771046182e-10,NA,0.75,0.75,99.7408230077195,99.8226600985222,1,35.2818833693792,97.4248646341135,99.7397256401291,10.9067201023218,0.00230085395041396,4.45611145324475e-07
72288,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.6352099984877e-11,4.60909744218181e-10,NA,0.75,0.75,99.7408229055369,99.8226600985222,1,38.9002759157122,97.810979459349,99.7393797092913,9.91615018419483,0.00203557012264729,3.9423329180589e-07
72289,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,1,1,100,45,45,100,506,22770,0,0,0,50600,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.53594181876445e-11,4.54917286730528e-10,NA,0.75,0.75,99.9180176018641,100,1,39.4767011578892,98.0851411234255,99.9169072330447,9.83125460624454,0.00200910444453337,3.89107719451303e-07
72290,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,1,1,100,45,45,100,506,22770,0,0,0,50600,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.59708304713542e-11,4.58608159402692e-10,NA,0.75,0.75,99.9180134645934,100,1,42.5749620040908,97.9153840533149,99.9038924320258,9.88343736766342,0.00202540508784615,3.92264660483973e-07
72291,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,1,1,100,45,45,100,506,22770,0,0,0,50600,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.51899766564045e-11,4.53894430085474e-10,NA,0.75,0.75,99.918017526172,100,1,39.5591803336256,98.0974325064805,99.9165970996941,9.8097089039964,0.00200458878853951,3.88232832357575e-07
72292,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,1,1,100,45,45,100,506,22770,0,0,0,50600,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.53887072807871e-11,4.55094094289605e-10,NA,0.75,0.75,99.9180030471256,100,1,42.0337985632104,98.0925041883191,99.8830178914551,9.83308452349931,0.00200988550574622,3.89258949550161e-07
72293,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,1,1,100.0494071,45,45,100.0010974,506,22781,0,0,0,50625,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.7546346031799e-11,4.68118971470993e-10,NA,0.75,0.75,99.9180177296167,100,1,37.9887792813896,97.9984656443676,99.9171784521183,10.0578678472377,0.00206740859325693,4.00399612707564e-07
72294,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,1,1,100.0494071,45,45,100.0010974,506,22781,0,0,0,50625,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.53965586991225e-11,4.55141490434799e-10,NA,0.75,0.75,99.9180180425246,100,1,43.1290895487926,98.7139803024477,99.9175616009575,9.82835656002337,0.00201009479978409,3.8929948924236e-07
72295,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,1,1,100.0494071,45,45,100.0010974,506,22781,0,0,0,50625,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.56178836383449e-11,4.56477548266078e-10,NA,0.75,0.75,99.9180177210766,100,1,41.3558780683795,98.2066030632743,99.9171304633117,9.84911006344735,0.00201599613770908,3.90442269435238e-07
72296,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,1,1,100.0494071,45,45,100.0010974,506,22781,0,0,0,50625,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.74153974032551e-11,4.67328482422233e-10,NA,0.75,0.75,99.9180177134789,100,1,40.6566725192103,98.4211180710528,99.9170682624669,10.0459099352624,0.00206391758248243,3.99723477949977e-07
72297,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,8.21283532407614e-11,4.95778875666253e-10,NA,0.75,0.75,99.9180175172655,100,1,36.2190468690065,97.6531822976955,99.9168897811034,10.5362565031567,0.00218956636232323,4.24058160228042e-07
72298,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.58208621798839e-11,4.57702855594728e-10,NA,0.75,0.75,99.9180166846707,100,1,38.3958809540511,97.1870555702919,99.9152039271357,9.86886984503046,0.0020214067158138,3.91490320374664e-07
72299,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.90347744451431e-11,4.77104070235925e-10,NA,0.75,0.75,99.9180159037954,100,1,36.7532758636623,97.416011607367,99.912011521953,10.2166662961327,0.00210709185816815,4.08084902973621e-07
72300,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.66370054356688e-11,4.62629614378621e-10,NA,0.75,0.75,99.9180175274141,100,1,39.8504260177656,98.0301722903605,99.9168172769103,9.94481816884745,0.00204316539642564,3.95704360886648e-07
72301,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,5,5,99.99212598,1,1,99.99212598,2540,508,0,0,0,253980,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.2832638977111e-12,7.74659550916896e-12,NA,1,1,99.7232809607834,99.8051027639972,1,80.9261162721662,99.7148089723678,99.723273997917,0.17675965579191,3.42121705578997e-05,6.62595201272629e-09
72302,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,5,5,99.99212598,1,1,99.99212598,2540,508,0,0,0,253980,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.28328857186755e-12,7.74674445804057e-12,NA,1,1,99.7232809608561,99.8051027639972,1,80.956267853691,99.7149911162649,99.7232740856829,0.176763101017778,3.42128306063046e-05,6.62607941430701e-09
72303,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,5,5,99.99212598,1,1,99.99212598,2540,508,0,0,0,253980,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.2912634364353e-12,7.79488580305685e-12,NA,1,1,99.7232809608664,99.8051027639972,1,80.9196148334127,99.7150147549766,99.7232740980755,0.177758136124906,3.44254432292585e-05,6.6672565019952e-09
72304,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,5,5,99.99212598,1,1,99.99212598,2540,508,0,0,0,253980,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.28317070969012e-12,7.74603296711804e-12,NA,1,1,99.7232809610316,99.8051027639972,1,81.1211402233569,99.7152747349451,99.7232742974831,0.176754030343547,3.42096953118537e-05,6.62547084977397e-09
72305,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,5,5,99.98029945,1,1,99.9015748,2538,508,0,0,0,253750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.28314163602022e-12,7.74585745999041e-12,NA,1,1,99.7408239016554,99.8226600985222,1,81.0488452656103,99.7325932399019,99.7408170917361,0.176742021954336,3.42089109484396e-05,6.62532073174018e-09
72306,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,5,5,99.98029945,1,1,99.9015748,2538,508,0,0,0,253750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.28319785405008e-12,7.74619682770614e-12,NA,1,1,99.7408239017814,99.8226600985222,1,81.183164097226,99.7327913284699,99.7408172437023,0.176758850735825,3.42104129669357e-05,6.62561100569975e-09
72307,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,5,5,99.98029945,1,1,99.9015748,2538,508,0,0,0,253750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.28312500095275e-12,7.7457570401631e-12,NA,1,1,99.7408239016464,99.8226600985222,1,81.0373959288954,99.7325914111164,99.7408170808568,0.176738809626853,3.42084697828646e-05,6.62523483907178e-09
72308,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,5,5,99.98029945,1,1,99.9015748,2538,508,0,0,0,253750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.28323177628553e-12,7.74640160385336e-12,NA,1,1,99.7408239014923,99.8226600985222,1,81.0033559207228,99.7322620573479,99.7408168948814,0.176762671409682,3.42113176713815e-05,6.62578615837574e-09
72309,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,5,5,100,1,1,100,2530,506,0,0,0,253000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.28610675252871e-12,7.76375678550704e-12,NA,1,1,99.9180184168174,100,1,81.0082132009163,99.9092665267087,99.9180112842745,0.177110247721946,3.4287962143816e-05,6.64063069233939e-09
72310,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,5,5,100,1,1,100,2530,506,0,0,0,253000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.28994782439368e-12,7.78694393361636e-12,NA,1,1,99.9180184168204,100,1,80.8780770739598,99.9094077284892,99.9180112879677,0.177596282994775,3.43903703894759e-05,6.6604635248379e-09
72311,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,5,5,100,1,1,100,2530,506,0,0,0,253000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.28353047300797e-12,7.74820472688419e-12,NA,1,1,99.9180184170164,100,1,81.1944793000505,99.9096573727215,99.9180115245093,0.17679401223639,3.42192810777645e-05,6.62732843680874e-09
72312,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,5,5,100,1,1,100,2530,506,0,0,0,253000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.28309467575414e-12,7.74557397801376e-12,NA,1,1,99.9180184169261,100,1,81.0264129700503,99.9095422831164,99.9180114154416,0.176751715281296,3.42076745574806e-05,6.62507825929565e-09
