height,width,area,shape,HtoW,initial_perc_SAV_cover,initial_perc_SAV_cells_occupied,SAV_biomass_per_cell,initial_perc_FP_cover,initial_perc_FP_cells_occupied,FP_biomass_per_cell,N_to_P,timesteps,years,TOTALN,TOTALP,lossSAV,lossFP,minthresholdtomoveSAV,maxthresholdtomoveSAV,maxamounttomoveSAV,minthresholdtomoveFP,maxthresholdtomoveFP,maxamounttomoveFP,numbFPspecies,initialSAVcells,initial01cells,initial02cells,initial03cells,initial04cells,initialSAVtotmass,initial01totmass,initial02totmass,initial03totmass,initial04totmass,maxSAVrgr,maxrgr01,maxrgr02,maxrgr03,maxrgr04,overwinterSAV,overwinter01,overwinter02,overwinter03,overwinter04,halfsatBSAV,halfsatB01,halfsatB02,halfsatB03,halfsatB04,halfsatNSAV,halfsatN01,halfsatN02,halfsatN03,halfsatN04,halfsatPSAV,halfsatP01,halfsatP02,halfsatP03,halfsatP04,uptakeNSAV,uptakeN01,uptakeN02,uptakeN03,uptakeN04,uptakePSAV,uptakeP01,uptakeP02,uptakeP03,uptakeP04,lightlimitation,shadingbyFP,lightattenuation,propyears_avgFPcover_abovethreshold,propyears_prop_daysFP_abovehalf,avg_avg_FPcover,avg_max_FPcover,avg_firstdayFP,propyears_avgSAVcover_abovethreshold,propyears_prop_daysSAV_abovehalf,avg_avg_SAVcover,avg_max_SAVcover,avg_firstdaySAV
20,20,400,square,1,1,1,100,99,99,100,3.5,125,7,7,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.83757758,89.20213028,10,0,0,2.592706917,3.266955389,NA
20,20,400,square,1,1,1,100,99,99,100,4,125,7,8,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.89214043,89.24363684,10,0,0,3.027862553,3.827514207,NA
20,20,400,square,1,1,1,100,99,99,100,4.5,125,7,9,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.94054394,89.28018567,10,0,0,1.961290385,2.475416958,NA
20,20,400,square,1,1,1,100,99,99,100,5,125,7,10,2,0.05,0.05,50,100,5,50,100,5,1,4,396,0,0,0,400,39600,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.9688042,89.30447227,10,0,0,3.209699043,4.052510331,NA
20,20,400,square,1,50,50,100,50,50,100,10,125,7,1,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,1.33E-10,7.79E-10,NA,0,1,69.80072855,74.93341799,20
20,20,400,square,1,50,50,100,50,50,100,20,125,7,2,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,2.12E-10,1.24E-09,NA,0,0.857142857,69.80062144,74.93292714,20
20,20,400,square,1,50,50,100,50,50,100,30,125,7,3,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,2.95E-10,1.73E-09,NA,0,0.857142857,69.80086792,74.93233265,20
20,20,400,square,1,50,50,100,50,50,100,40,125,7,4,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,4.23E-10,2.48E-09,NA,0,0.857142857,69.80028225,74.93132519,20
20,20,400,square,1,50,50,100,50,50,100,50,125,7,5,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,2.63E-10,1.54E-09,NA,0,0.857142857,69.8009836,74.93335276,20
20,20,400,square,1,50,50,100,50,50,100,60,125,7,6,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,3.68E-10,2.16E-09,NA,0,0.857142857,69.80080798,74.93338618,20
20,20,400,square,1,50,50,100,50,50,100,70,125,7,7,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,4.06E-10,2.38E-09,NA,0,0.857142857,69.79999884,74.93207999,20
20,20,400,square,1,50,50,100,50,50,100,80,125,7,8,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,2.93E-10,1.72E-09,NA,0,0.857142857,69.80005278,74.9337002,20
20,20,400,square,1,50,50,100,50,50,100,90,125,7,9,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,4.53E-10,2.65E-09,NA,0,0.857142857,69.80095224,74.93307356,20
20,20,400,square,1,50,50,100,50,50,100,100,125,7,10,0.1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0,0,3.35E-10,1.96E-09,NA,0,0.857142857,69.80063921,74.9316021,20
20,20,400,square,1,50,50,100,50,50,100,4,125,7,1,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.51E-07,1.40E-06,NA,0,0.857142857,69.79972146,74.93011213,20
20,20,400,square,1,50,50,100,50,50,100,8,125,7,2,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,4.79E-07,2.70E-06,NA,0,0.857142857,69.80000398,74.93144848,20
20,20,400,square,1,50,50,100,50,50,100,12,125,7,3,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,5.82E-07,3.29E-06,NA,0,0.857142857,69.80000544,74.93237645,20
20,20,400,square,1,50,50,100,50,50,100,16,125,7,4,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,6.18E-07,3.50E-06,NA,0,0.857142857,69.80033822,74.93209678,20
20,20,400,square,1,50,50,100,50,50,100,20,125,7,5,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,6.55E-07,3.71E-06,NA,0,0.857142857,69.80057944,74.93266368,20
20,20,400,square,1,50,50,100,50,50,100,24,125,7,6,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,6.73E-07,3.81E-06,NA,0,0.857142857,69.80086831,74.93385385,20
20,20,400,square,1,50,50,100,50,50,100,28,125,7,7,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,6.88E-07,3.90E-06,NA,0,0.857142857,69.80010079,74.93162944,20
20,20,400,square,1,50,50,100,50,50,100,32,125,7,8,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,7.06E-07,4.00E-06,NA,0,0.857142857,69.79936284,74.93023955,20
20,20,400,square,1,50,50,100,50,50,100,36,125,7,9,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,7.02E-07,3.98E-06,NA,0,0.857142857,69.79998287,74.93172779,20
20,20,400,square,1,50,50,100,50,50,100,40,125,7,10,0.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,7.26E-07,4.11E-06,NA,0,0.857142857,69.80095477,74.93310532,20
20,20,400,square,1,50,50,100,50,50,100,2,125,7,1,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,4.83E-07,2.72E-06,NA,0,0.857142857,69.80046335,74.9330947,20
20,20,400,square,1,50,50,100,50,50,100,4,125,7,2,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,9.52E-06,5.11E-05,NA,0,0.857142857,69.79997944,74.93113541,20
20,20,400,square,1,50,50,100,50,50,100,6,125,7,3,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,1.75E-05,9.59E-05,NA,0,0.714285714,69.80067206,74.93134637,20
20,20,400,square,1,50,50,100,50,50,100,8,125,7,4,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.03E-05,0.000111325,NA,0,0.714285714,69.80041738,74.9331519,20
20,20,400,square,1,50,50,100,50,50,100,10,125,7,5,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.20E-05,0.000120871,NA,0,0.714285714,69.80047338,74.93272455,20
20,20,400,square,1,50,50,100,50,50,100,12,125,7,6,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.35E-05,0.000129355,NA,0,0.714285714,69.79998522,74.93297206,20
20,20,400,square,1,50,50,100,50,50,100,14,125,7,7,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.47E-05,0.000136113,NA,0,0.714285714,69.80092587,74.93299242,20
20,20,400,square,1,50,50,100,50,50,100,16,125,7,8,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.49E-05,0.000137289,NA,0,0.714285714,69.80036321,74.93291571,20
20,20,400,square,1,50,50,100,50,50,100,18,125,7,9,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.54E-05,0.00013982,NA,0,0.714285714,69.80033086,74.93171615,20
20,20,400,square,1,50,50,100,50,50,100,20,125,7,10,0.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.57E-05,0.000141603,NA,0,0.714285714,69.8000917,74.93268266,20
20,20,400,square,1,50,50,100,50,50,100,1.333333333,125,7,1,0.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,5.70E-07,3.22E-06,NA,0,0.857142857,69.80055831,74.93313142,20
20,20,400,square,1,50,50,100,50,50,100,2.666666667,125,7,2,0.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,1.72E-05,9.42E-05,NA,0,0.857142857,69.80031564,74.93259364,20
20,20,400,square,1,50,50,100,50,50,100,4,125,7,3,0.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.000253726,0.001326915,NA,0,0.714285714,69.80047048,74.93295707,20
20,20,400,square,1,50,50,100,50,50,100,5.333333333,125,7,4,0.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.000520471,0.002789865,NA,0,0.714285714,69.80086546,74.93279108,20
20,20,400,square,1,50,50,100,50,50,100,6.666666667,125,7,5,0.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.000605607,0.003259988,NA,0,0.714285714,69.80034907,74.93199322,20
20,20,400,square,1,50,50,100,50,50,100,8,125,7,6,0.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.000723805,0.003901617,NA,0,0.714285714,69.79994263,74.93325269,20
20,20,400,square,1,50,50,100,50,50,100,9.333333333,125,7,7,0.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.000749751,0.004046007,NA,0,0.714285714,69.79984343,74.9320746,20
20,20,400,square,1,50,50,100,50,50,100,10.66666667,125,7,8,0.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.000759316,0.004100683,NA,0,0.714285714,69.80034922,74.93206917,20
20,20,400,square,1,50,50,100,50,50,100,12,125,7,9,0.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.000799114,0.004318081,NA,0,0.714285714,69.80034085,74.93224856,20
20,20,400,square,1,50,50,100,50,50,100,13.33333333,125,7,10,0.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.00082969,0.00448508,NA,0,0.714285714,69.80028863,74.93293886,20
20,20,400,square,1,50,50,100,50,50,100,1,125,7,1,1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,6.23E-07,3.53E-06,NA,0,0.857142857,69.80087048,74.93319439,20
20,20,400,square,1,50,50,100,50,50,100,2,125,7,2,1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.02E-05,0.000111248,NA,0,0.714285714,69.79995594,74.9328179,20
20,20,400,square,1,50,50,100,50,50,100,3,125,7,3,1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.000507117,0.002718719,NA,0,0.714285714,69.79961312,74.93193686,20
20,20,400,square,1,50,50,100,50,50,100,4,125,7,4,1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,77.74883809,87.5335131,11,0,0,38.89288996,49.60290608,NA
20,20,400,square,1,50,50,100,50,50,100,5,125,7,5,1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,81.35629326,88.07946762,11,0,0,37.2298635,46.82113892,NA
20,20,400,square,1,50,50,100,50,50,100,6,125,7,6,1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,81.9826862,88.26822964,11,0,0,36.85888667,46.36559054,NA
20,20,400,square,1,50,50,100,50,50,100,7,125,7,7,1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,82.2156932,88.37409279,11,0,0,36.84566306,46.38244534,NA
20,20,400,square,1,50,50,100,50,50,100,8,125,7,8,1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,82.47040216,88.46204621,11,0,0,36.45278024,45.89739732,NA
20,20,400,square,1,50,50,100,50,50,100,9,125,7,9,1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,82.54831599,88.51070222,10,0,0,36.50065876,45.98462249,NA
20,20,400,square,1,50,50,100,50,50,100,10,125,7,10,1,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,82.59143131,88.55328476,10,0,0,36.57391207,46.09884504,NA
20,20,400,square,1,50,50,100,50,50,100,0.8,125,7,1,1.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,6.45E-07,3.66E-06,NA,0,0.857142857,69.80024572,74.93165363,20
20,20,400,square,1,50,50,100,50,50,100,1.6,125,7,2,1.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.20E-05,0.000121167,NA,0,0.714285714,69.80022586,74.93202696,20
20,20,400,square,1,50,50,100,50,50,100,2.4,125,7,3,1.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.000640358,0.00344877,NA,0,0.714285714,69.80044111,74.93135667,20
20,20,400,square,1,50,50,100,50,50,100,3.2,125,7,4,1.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,81.30769148,88.07218555,11,0,0,37.34201548,46.97581328,NA
