"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
77001,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,5,5,99.99212598,30,30,99.99868758,2540,15239,0,0,0,253980,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.37618311086828e-09,1.99969200902263e-08,NA,0.75,0.75,99.7232808636797,99.8051027639972,1,50.5267141209297,99.516323726252,99.7231620892494,33.8782261639185,0.0294921301529527,9.98239683411727e-06
77002,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,5,5,99.99212598,30,30,99.99868758,2540,15239,0,0,0,253980,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.39371294500273e-09,1.41778111246738e-08,NA,0.75,0.75,99.7232809010813,99.8051027639972,1,56.9938091139703,99.6144853636481,99.7232056832051,26.7696424857335,0.0209155439452504,7.07751884250054e-06
77003,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,5,5,99.99212598,30,30,99.99868758,2540,15239,0,0,0,253980,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.81454536654883e-09,1.66703750741494e-08,NA,0.75,0.75,99.7232808821991,99.8051027639972,1,53.7033512635632,99.563404529117,99.7231835607089,31.5404927931636,0.024589834663791,8.32179788752994e-06
77004,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,5,5,99.99212598,30,30,99.99868758,2540,15239,0,0,0,253980,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.54776243392177e-09,1.5090236553598e-08,NA,0.75,0.75,99.7232808893842,99.8051027639972,1,54.8658021919823,99.5813188790624,99.7231918126741,29.4020035772307,0.0222595717558784,7.53299804664439e-06
77005,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.99499502251872e-09,2.95850411761173e-08,NA,0.75,0.75,99.7408237493456,99.8226600985222,1,44.0447449364216,99.3754181503168,99.7406411191664,41.4602730373146,0.0436189529498127,1.47687490052386e-05
77006,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.85795295253514e-09,1.10045384063388e-08,NA,0.75,0.75,99.7408238562553,99.8226600985222,1,61.4414128762263,99.6589346689517,99.7407652011164,21.4548639062961,0.0162360170114076,5.49343167049592e-06
77007,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.26828112985874e-09,1.34348863774963e-08,NA,0.75,0.75,99.7408238424932,99.8226600985222,1,57.6440872402112,99.6302822569426,99.7407492345526,26.6541938674317,0.0198200291663709,6.70665333034385e-06
77008,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.22821078008238e-09,1.31975522174333e-08,NA,0.75,0.75,99.7408238453676,99.8226600985222,1,58.1714580898837,99.6367050555605,99.7407526398122,25.0612860739568,0.0194699432538957,6.58817684998697e-06
77009,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,2530,15180,0,0,0,253000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.24791513527936e-09,1.92371969427072e-08,NA,0.75,0.75,99.9180183230391,100,1,51.0546261094369,99.7198408623061,99.9179031926279,34.0136867543367,0.0283725203832237,9.60314579512427e-06
77010,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,2530,15180,0,0,0,253000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.96305093555652e-09,1.16270271456142e-08,NA,0.75,0.75,99.918018368339,100,1,60.8029048380123,99.8288443564287,99.9179558439765,22.4197857008389,0.0171540450719964,5.80417598394423e-06
77011,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,2530,15180,0,0,0,253000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.41004249024487e-09,2.01974670624392e-08,NA,0.75,0.75,99.9180183210177,100,1,50.5026470618084,99.7160677895873,99.9179010012552,34.8633148322972,0.029789315952763,1.00825096735028e-05
77012,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,2530,15180,0,0,0,253000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.42500680857195e-09,1.43631627100621e-08,NA,0.75,0.75,99.9180183471941,100,1,56.0430746253869,99.7756047253771,99.917931065643,27.5027603139979,0.0211878288239159,7.17004519488359e-06
77013,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,5,5,100.0098775,30,30,99.99670793,2531,15188,0,0,0,253125,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.92152153926859e-09,2.32269252840114e-08,NA,0.75,0.75,99.9180183034844,100,1,48.4498735031302,99.6679641849085,99.9178806458652,36.8526636814613,0.0342523975710929,1.15948033759883e-05
77014,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,5,5,100.0098775,30,30,99.99670793,2531,15188,0,0,0,253125,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.38914131043442e-09,1.41507336214143e-08,NA,0.75,0.75,99.918018351075,100,1,56.3441743455555,99.7893794564491,99.9179356860533,27.5935737357877,0.0208748565669113,7.0640014857693e-06
77015,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,5,5,100.0098775,30,30,99.99670793,2531,15188,0,0,0,253125,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.68469502917871e-09,2.18242167680492e-08,NA,0.75,0.75,99.9180183050969,100,1,48.642492228672,99.6712101439159,99.9178822481051,36.1467761264689,0.0321849927776181,1.0894576546041e-05
77016,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,5,5,100.0098775,30,30,99.99670793,2531,15188,0,0,0,253125,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.65580328303513e-09,1.57301557032478e-08,NA,0.75,0.75,99.9180183467216,100,1,54.739799387754,99.7832122894982,99.9179308368283,28.9026338604229,0.0232038039560988,7.8524437430644e-06
77017,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.28792625878555e-09,1.35512432398661e-08,NA,0.75,0.75,99.9180183575158,100,1,57.3027825395931,99.8098943879189,99.917943288183,26.6708777094253,0.0199911668490833,6.76473813700833e-06
77018,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.00010062255345e-09,1.18464701099735e-08,NA,0.75,0.75,99.918018368103,100,1,60.3517055597887,99.8304819078975,99.9179556148997,22.6856412036239,0.0174776749322019,5.9137212236536e-06
77019,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.83191364228478e-09,3.45420574991423e-08,NA,0.75,0.75,99.9180182281718,100,1,41.0040942403612,99.4254646432215,99.9177927900822,44.0251188994357,0.050920267143474,1.72432707289088e-05
77020,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.0066188226744e-09,1.18850769993055e-08,NA,0.75,0.75,99.9180183650287,100,1,59.2607137681524,99.8231918684583,99.9179519154531,24.1191202628683,0.0175342283380669,5.93299351816795e-06
77021,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,5,5,99.99212598,30,30,99.99868758,2540,15239,0,0,0,253980,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.25,0.5,0.00246066652397565,0.014576786167365,NA,0.5,0.5,99.6975817645916,99.8051027639972,1,5.79853321013649,2.81585582873736,72.6032518035813,90.0733744739645,67.2511242750578,4.70100530227203
77022,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,5,5,99.99212598,30,30,99.99868758,2540,15239,0,0,0,253980,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,98.4265590670197,99.8051027639972,4,0,0,3.17923529973333e-07,1.04544381419387e-06,NA,4.99808556870451,0.0665422437212549,0.000151443673710569,92.3970016130255,97.4423796844564,98.3607844478317
77023,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,5,5,99.99212598,30,30,99.99868758,2540,15239,0,0,0,253980,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0.25,0.25,5.93538090292316e-07,3.51548915539074e-06,NA,0.75,0.75,99.7232634845764,99.8051027639972,1,7.09559808810098,75.8470471883515,99.7035183493973,72.4492745559307,3.75436187128305,0.0017546963833675
77024,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,5,5,99.99212598,30,30,99.99868758,2540,15239,0,0,0,253980,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,98.4279221190297,99.8051027639972,4,0,0,2.5631181935674e-07,8.41423771053628e-07,NA,4.62202424004997,0.0507620392851545,0.000117441239928646,92.8718841784286,97.5257876166163,98.3658040253119
77025,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,96.2032668595231,99.8192267798371,6,0,0,0.782711592924918,1.1031033055941,NA,3.8928245556657,0.581935435160134,0.608595626664415,93.4073390866898,97.2342906939784,97.2542557585225
77026,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,98.4425753484997,99.8226600985222,4,0,0,7.69179073904103e-07,2.53093825696468e-06,NA,6.20753253789493,0.155817880295164,0.000366946347790775,91.3273420960247,97.0826337648852,98.352948596957
77027,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0.25,0.25,5.50449616135686e-06,3.2602815156372e-05,NA,0.5,0.5,99.7406797409224,99.8226600985222,1,5.94280862260742,47.2375083137262,99.4667954956503,77.4825841856098,23.9440888800741,0.0162601465254032
77028,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,98.4427107180272,99.8226600985222,4,0,0,6.88401157442743e-07,2.26324106513708e-06,NA,6.05731106517742,0.137511341933503,0.000325292642216711,91.227933177405,97.1071648462487,98.3516111567632
77029,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,2530,15180,0,0,0,253000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.25,0.25,3.77700314551896e-06,2.23709662348856e-05,NA,0.5,0.5,99.9179228208734,100,1,6.67838804800133,53.6347137760957,99.7622833002028,77.5139250559393,18.3711463435254,0.0111601374683787
77030,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,2530,15180,0,0,0,253000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.30218095781148e-09,2.54815470947951e-08,NA,0.75,0.75,99.9180181231663,100,1,36.8565451010186,99.0984975593749,99.9176706922107,36.1802611802271,0.0375476643273509,1.27202847401556e-05
77031,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,2530,15180,0,0,0,253000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.0305901427667e-08,1.20270577480572e-07,NA,0.75,0.75,99.9180167333702,100,1,17.8786764909357,94.5926605923114,99.9160498694379,54.4422420306475,0.170499828436041,6.00379359361878e-05
77032,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,2530,15180,0,0,0,253000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,98.6183358783919,100,4,0,0,8.74664472592297e-07,2.8372444615698e-06,NA,5.31097004748739,0.0868094390956771,0.000287728806706398,92.8200788700961,97.6062697072718,98.5454829345759
77033,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,5,5,100.0098775,30,30,99.99670793,2531,15188,0,0,0,253125,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.75,0.75,38.9502652154729,97.1739939223839,13,0,0,9.84919862902541,60.6131014951452,NA,4.91630174154856,2.06262553239625,1.43001141447481,88.5286609187228,92.7598211240865,85.7882873834744
77034,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,5,5,100.0098775,30,30,99.99670793,2531,15188,0,0,0,253125,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.37073263569446e-09,2.58875743647979e-08,NA,0.75,0.75,99.9180181487986,100,1,37.0945369394224,99.1756417608675,99.9177016009726,36.1227259324429,0.0381469045166783,1.29229746418066e-05
77035,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,5,5,100.0098775,30,30,99.99670793,2531,15188,0,0,0,253125,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0.25,0.25,5.83185642329405e-05,0.000345422614097899,NA,0.5,0.5,99.9156414781013,100,1,4.96919429981142,9.97325515516576,93.2974030194004,89.1750648521614,51.7707367081285,0.161049032729967
77036,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,5,5,100.0098775,30,30,99.99670793,2531,15188,0,0,0,253125,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.38042941719743e-09,2.59450077932182e-08,NA,0.75,0.75,99.9180181385919,100,1,37.1531664891282,99.1628797615562,99.9176895001156,36.0864032105381,0.0382316877879988,1.2951644090326e-05
77037,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.75,0.75,43.9420503142344,98.380405182955,15,0,0,14.7697405861614,73.9608293369483,124,4.5295548736969,0.805388664927624,2.32608857308773,92.503834478339,82.2900762904578,73.3968613845345
77038,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.48954195527544e-09,2.65912745013279e-08,NA,0.75,0.75,99.9180180758759,100,1,33.7596431108033,98.9089405863754,99.9176142861313,36.2712070268917,0.0391752047118172,1.32742510622e-05
77039,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0.25,0.25,7.35308410821296e-06,4.35519350444444e-05,NA,0.5,0.5,99.9177395219865,100,1,5.16135768875289,36.2676957157178,99.2422813877416,82.5246610895248,28.8519256838907,0.02170853157788
77040,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,5,5,99.98029945,30,30,100,2538,15225,0,0,0,253750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,98.6214693633727,100,4,0,0,1.65574491278908e-07,5.40290513324605e-07,NA,4.00038439202541,0.0345418280448048,7.8172361455248e-05,94.1762061604497,97.9454726971029,98.5711047515766
