"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
7702,276,275,58,58,"cross",62444,"large",NA,1,120,4,6,1.5,4,15,15,99.99572969,1,1,100.0705128,9367,624,0,0,0,936660,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.3628014272084,99.508073916284,99.4890209844804,99.4940097424256,9.14852857085116,8.07106921854306,6.52133969576337,4.97914564410845,1.08589107394335e-08,9.98911783499711e-09,9.96165722219755e-09,9.98417222551143e-09
7705,121,120,34,33,"cross",10032,"med1",NA,1,120,4,6,1.5,4,15,15,99.98671096,1,1,100.32,1505,100,0,0,0,150480,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.1242639569232,99.6710526315789,99.6710526315789,99.6710526315789,3.79392108460948,3.10553611433692,4.92049132222018,25.687951849999,9.96290443216783e-09,9.96463164121709e-09,9.93431873268698e-09,9.96708531790475e-09
7706,121,120,34,33,"cross",10032,"med1",NA,1,120,4,6,1.5,4,15,15,99.98671096,1,1,100.32,1505,100,0,0,0,150480,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.5969149795664,99.6625521055172,99.6710526315789,99.6710526315789,2.54391236192738,1.44744320334733,1.54740562803351,1.66136782078593,9.91442459756275e-09,9.96637689664681e-09,9.93431873268698e-09,9.96710526315789e-09
7709,175,175,45,45,"cross",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",98.8481225613409,99.8002219755827,99.8002219755827,11.6534943500347,6.50122719076353,9.48728373545111,87.9209064691411,96.8662085959742,9.95531444452889e-09,9.98002219755827e-09,2.43216359052718e-06,0.194758400898196
7710,175,175,45,45,"cross",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.4587969343975,99.7204704959142,99.5035617648001,99.1810975347498,4.81724668265437,4.31062465441646,5.5821118169475,6.96831758450184,9.97219729399558e-09,9.94466251231484e-09,9.95936134228632e-09,9.97647352521835e-09
7713,30,30,11,11,"cross",416,"small",NA,1,120,4,6,1.5,4,15,15,100.6451613,1,1,104,62,4,0,0,0,6240,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",97.0095172172841,97.3557692307692,97.3557692307692,97.3557692307692,2.38175806157554,1.04213449788512,1.21429300544202,1.39460121749868,9.73557692307692e-09,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
7714,30,30,11,11,"cross",416,"small",NA,1,120,4,6,1.5,4,15,15,100.6451613,1,1,104,62,4,0,0,0,6240,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",96.6508043178567,97.3557692307692,97.3557692307692,97.3557692307692,1.54061944784312,0.553190090309349,0.377013483306312,0.339763290159204,9.73557692307692e-09,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
7717,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,15,15,99.99630013,1,1,99.98890122,13514,901,0,0,0,1351350,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",97.8072264757249,88.3072003480884,8.31579992631925,3.08637169438201,12.6903801019754,90.5574153585439,98.9296048638607,99.1447787156281,9.98698626704581e-09,0.0287548698377765,0.224589647692098,0.289807655742259
7718,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,15,15,99.99630013,1,1,99.98890122,13514,901,0,0,0,1351350,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.6496996937193,99.5465360139927,99.5206175561131,99.5188200557173,7.47076910083257,7.43800199390093,6.46866796142119,3.93183620776457,9.99215014216406e-09,9.98839887262538e-09,9.97864362663784e-09,9.9894274903639e-09
7721,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,15,15,100.0048,1,1,100.0048,9375,625,0,0,0,937545,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",98.2392039536904,98.6938849543074,11.5361858825205,1.84384962089332,10.6765685517937,75.302464796207,99.0574901181562,99.6414390388239,9.98146367277701e-09,8.26721593172378e-06,0.199011738410813,0.355384113306155
7722,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,15,15,100.0048,1,1,100.0048,9375,625,0,0,0,937545,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.6464442714969,99.5189741121761,99.4399302952593,99.4377635994424,5.69239576645249,4.98955154856313,4.61308036427945,3.25696077012596,1.03150605906722e-08,9.98163408631086e-09,9.97136449806045e-09,9.98588577977678e-09
7725,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,15,15,99.98337766,1,1,100.25,1504,100,0,0,0,150375,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.5547041074733,99.6009975062344,99.6009975062344,99.6009975062344,2.39521092585376,2.19160236966125,3.08669475085099,7.81100268490235,9.96009975062344e-09,9.96009975062344e-09,9.92035870423691e-09,9.94661716751172e-09
7726,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,15,15,99.98337766,1,1,100.25,1504,100,0,0,0,150375,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.5765307574616,99.6009975062344,99.6009975062344,99.6009975062344,3.07179936587097,2.041928153779,2.90031535038499,3.85077255174554,9.90843335068315e-09,9.95843019260952e-09,9.8862048913264e-09,9.96009975062344e-09
7729,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,15,15,99.98518079,1,1,99.95555556,3374,225,0,0,0,337350,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.7284411592801,99.7821253890618,99.7821253890618,69.4144883783403,4.24321885384214,4.80418387611121,19.856517799201,89.6097725780793,9.9777945488748e-09,9.97821253890618e-09,9.94855551225122e-09,0.0554451826861273
7730,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,15,15,99.98518079,1,1,99.95555556,3374,225,0,0,0,337350,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.673366053129,99.7120267009778,99.6839620745501,99.1668835132603,4.37141305952601,3.37235554103728,4.8278610326703,5.66810288737056,9.96701344423814e-09,9.97821253890618e-09,9.94662851884869e-09,9.97734265921923e-09
7733,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,1,1,101.25,61,4,0,0,0,6075,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",97.5308641975309,97.5308641975309,97.5308641975309,97.5308641975309,1.60008820476879,0.852742588527847,0.844410287309897,1.053439417318,9.75308641975309e-09,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
7734,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,1,1,101.25,61,4,0,0,0,6075,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",97.1081038526442,97.5308641975309,97.5308641975309,97.5308641975309,0.906233990505796,0.415458426573027,0.407623378060255,0.4389942282585,9.75308641975309e-09,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
7737,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,15,15,100.0029606,1,1,99.97336293,13511,901,0,0,0,1351140,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.3657293573293,99.8716221684058,32.7933333611904,3.18601749309289,7.99009734498301,32.5528267257036,95.852901148645,99.5489593598503,9.96533086839832e-09,2.43474391231092e-08,0.114731982152396,0.304556414767973
7738,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,15,15,100.0029606,1,1,99.97336293,13511,901,0,0,0,1351140,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.6786985149922,99.5688518380842,99.5468553720717,99.5451078408939,6.61734399102254,6.94821571585833,6.65953604001221,4.7266662233618,1.05784257455341e-08,9.98039843873010e-09,9.97996702707901e-09,9.98969159665160e-09
7741,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,1,1,100.024,9377,625,0,0,0,937725,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",98.3978262943734,98.8688873538,12.014616850496,5.06769770733962,9.9808918593201,83.357722887535,96.6248579995821,95.3364511849904,9.97320067607078e-09,2.3478116677023e-05,0.184927616274941,0.250262582548326
7742,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,1,1,100.024,9377,625,0,0,0,937725,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.8028466116973,99.8420126206734,99.5927978444658,99.571250739671,5.60375016461519,5.38200763387624,5.41152919017542,3.95808104124727,9.98752955049373e-09,9.99024467481408e-09,9.9911077076714e-09,9.99830778656613e-09
7745,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,15,15,99.99667774,1,1,100.33,1505,100,0,0,0,150495,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.4518092861077,100,100,99.9155881759703,4.74405597907006,4.86621956567562,11.4222946956054,88.5358193733036,9.99669592923097e-09,1e-08,9.97596840639315e-09,7.97553611370214e-06
7746,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,15,15,99.99667774,1,1,100.33,1505,100,0,0,0,150495,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.953384966107,100,100,100,2.19665851792268,1.28775861811551,1.4361230943933,2.11475376323911,9.98667339800382e-09,1e-08,1e-08,1e-08
7749,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.6718386720791,100,100,33.0572269578318,4.80084830213899,6.73721244819026,33.7745087196748,96.2705517929843,9.98984225258843e-09,9.99678358323516e-09,1e-08,0.106836352250934
7750,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.6587784510644,99.9850334662025,100,99.411812406732,6.33024850057645,5.40001748454331,7.49600105644364,13.6038642007839,9.98951446297017e-09,9.99692604988912e-09,1e-08,1e-08
7753,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,15,15,100,1,1,100,60,4,0,0,0,6000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.3517145728895,100,100,100,1.65075597773408,0.683218846013993,0.638916377337828,0.790340982309358,1e-08,1e-08,1e-08,1e-08
7754,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,15,15,100,1,1,100,60,4,0,0,0,6000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.7337310684493,100,100,100,1.89413846437207,0.582239474591975,0.415020979162318,0.408722834277722,1e-08,1e-08,1e-08,1e-08
7757,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,15,15,100.0018545,1,1,99.97219132,13481,899,0,0,0,1348125,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",98.3876088211949,99.8365738627624,24.9952056962651,4.93363853135591,9.47521805049385,43.3082552357082,97.7012798347852,98.3953437518459,9.99998026435301e-09,4.78655574270459e-08,0.130365910595825,0.262517850709421
7758,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,15,15,100.0018545,1,1,99.97219132,13481,899,0,0,0,1348125,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.6624680553908,99.6141261759412,99.584841765492,99.5793722190839,8.04197381968094,6.68996053633815,4.27632885957673,2.63087550871493,1.01782779510183e-08,9.97907535737007e-09,9.9630823260401e-09,9.99159336736298e-09
7761,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,15,15,100,1,1,100,9375,625,0,0,0,937500,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",98.1823662048583,96.9916366426225,8.6192486935434,3.17655631037431,11.3622143516809,91.1827826335947,96.8368538094166,99.3774322803618,1.00106253809127e-08,0.00105335814378538,0.231445525132032,0.325296674097405
7762,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,15,15,100,1,1,100,9375,625,0,0,0,937500,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.532571074742,99.6084134697977,99.6002134430113,99.6009469214335,9.43973548389378,11.2526934682863,15.2130204267361,12.1632026471581,1.22964078216907e-08,9.99948740652366e-09,1.00143167992596e-08,9.99999986659888e-09
7765,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.9688279233603,100,100,100,3.23552989430925,2.90338550890023,4.96838258223084,19.2491666810919,9.99873128760057e-09,1e-08,9.99905526837842e-09,1e-08
7766,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.926544360381,100,100,100,2.90846906488334,1.81804792296656,2.43448414091496,4.03312424267831,9.93971403657831e-09,1e-08,1e-08,1e-08
7769,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.1221353559615,100,100,22.9585965336996,4.85354503664217,6.20806462987535,45.6953943401547,98.3297575030152,9.99999846998374e-09,1e-08,9.99829603518368e-09,0.139650555800531
7770,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.5498660896073,99.4847812601441,99.784835427761,99.9216158737818,7.40860119482955,5.67844262273831,6.19160983342156,5.84020400114305,1.30627560169185e-08,9.97943462611848e-09,9.99493227410675e-09,1e-08
7773,20,20,5,5,"rectangle",400,"small",1,1,120,4,6,1.5,4,15,15,100,1,1,100,60,4,0,0,0,6000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.2494119647173,100,100,100,1.13148202857894,0.441049685439835,0.458961303143113,0.619382393212025,1e-08,9.98940961661664e-09,1e-08,1e-08
7774,20,20,5,5,"rectangle",400,"small",1,1,120,4,6,1.5,4,15,15,100,1,1,100,60,4,0,0,0,6000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.5628479297227,100,100,100,0.980396404446,0.537301068847156,0.54224717725962,0.534617546547313,1e-08,1e-08,1e-08,1e-08
7777,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,6,1.5,4,15,15,100,1,1,100,13500,900,0,0,0,1350000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",96.5095465410572,90.6667108862405,7.17492962460985,2.1540030778587,11.5307085554099,92.4234908464954,98.136077529446,99.8232301561241,1.00015309225059e-08,0.00600400554379174,0.241485285916308,0.360840984721626
7778,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,6,1.5,4,15,15,100,1,1,100,13500,900,0,0,0,1350000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.6342693635876,99.6770744781397,99.6708416357767,99.6707059347532,8.70102276912874,9.52239014339904,9.00665684459674,5.87857817539762,1.24196347081184e-08,9.9958046886635e-09,9.99478357357908e-09,9.99996008658692e-09
7781,275,275,80,83,"tee",62345,"large",NA,1,120,4,6,1.5,4,15,15,99.99732678,1,1,100.0722311,9352,623,0,0,0,935175,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",98.0270501546672,99.3264762804917,17.7964527787628,3.18797727742668,9.2306408111171,53.2121088982444,97.4192304350673,99.3124747687682,1.00000450099791e-08,1.24234295446397e-08,0.164024929173423,0.319442653318465
