"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
2423,275,275,81,81,"eight",62503,"large",NA,1,120,4,7,1.75,4,1,1,100.0048,15,15,100.0048,625,9375,0,0,0,62503,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.425492358440908,0.158026194768015,0.51499513774238,1.45976839505404,98.4479753457111,99.3546624005261,99.056562591072,98.2900039231592,0.31549780852017,0.432409989821135,0.414420807814089,0.320898149817032
2424,275,275,81,81,"eight",62503,"large",NA,1,120,4,7,1.75,4,1,1,100.0048,15,15,100.0048,625,9375,0,0,0,62503,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",4.74003461628412,12.6612764293279,21.5705305020821,27.5793251832476,90.9062878380073,81.4583678391035,70.8946515981835,65.351999681436,0.22796665152319,0.182077777382948,0.13867935151615,0.0591734318129237
2427,115,115,40,40,"eight",10025,"med1",NA,1,120,4,7,1.75,4,1,1,100.25,15,15,99.98337766,100,1504,0,0,0,10025,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.403491184776183,0.079444283828046,0.0481099367524473,0.0745584925976006,99.358376834291,98.0963625827265,99.6009975062344,99.3460948792323,0.376914591688318,0.461669263992709,0.508810100863748,0.58380897759358
2428,115,115,40,40,"eight",10025,"med1",NA,1,120,4,7,1.75,4,1,1,100.25,15,15,99.98337766,100,1504,0,0,0,10025,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",2.11154849154555,6.25314824618876,4.87483030540771,8.55095425465583,94.4123530591962,93.6078684153269,97.6858966518902,86.8644797125916,0.30653844013014,0.262004249058711,0.316822810779711,0.206137292537296
2431,166,165,50,49,"eight",22490,"med2",NA,1,120,4,7,1.75,4,1,1,99.95555556,15,15,99.98518079,225,3374,0,0,0,22490,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.586952458287885,0.489101908442996,0.386168005870591,0.477420548286787,99.4500405012166,99.0399401673223,98.3014375581406,99.7778936864731,0.351383570860989,0.495467936025675,0.493028205154017,0.462465102526207
2432,166,165,50,49,"eight",22490,"med2",NA,1,120,4,7,1.75,4,1,1,99.95555556,15,15,99.98518079,225,3374,0,0,0,22490,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",2.74259523808246,9.813150330086,13.7144407615152,16.1537063969181,92.304957913576,85.0305153357145,86.6102040937359,81.1031536793138,0.27480435023217,0.209736408108586,0.198890379838166,0.15894532382159
2435,25,25,11,10,"eight",405,"small",NA,1,120,4,7,1.75,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.523926613224801,0.00303128631235753,1.52933052853957e-05,7.69986238678423e-08,96.0949022738324,97.5308641975309,97.5308641975309,97.5308641975309,0.205526416067699,0.39233408572029,0.510831321896602,0.287412478344068
2436,25,25,11,10,"eight",405,"small",NA,1,120,4,7,1.75,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",2.02133785270527,0.0379045465003171,0.0035129391821034,3.64255946954755e-05,97.3105504993051,97.5308641975309,97.5308641975309,91.7456496884421,0.319934136383193,0.427985514445796,0.311845303058778,0.457674683235428
2439,326,326,90,90,"eight",90076,"XL",NA,1,120,4,7,1.75,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.477373010147487,0.237154074486002,0.262399076327987,0.515141883435703,99.7851070333753,99.5154733682261,99.4156960044174,97.2574281369999,0.344365509836319,0.386758741397802,0.371434121290739,0.365881575372375
2440,326,326,90,90,"eight",90076,"XL",NA,1,120,4,7,1.75,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",5.98333701510476,13.2716913279566,19.7117411242981,25.8678200585217,87.6196046498681,82.0904644001129,75.5755828360485,68.8233387906471,0.234670395907005,0.207753100830083,0.14901250208167,0.0921998631604949
2443,275,275,114,115,"hook",62515,"large",NA,1,120,4,7,1.75,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.708977427149835,0.330285132091838,0.504239052682771,1.89004540633154,99.6499815314237,98.5992859706544,96.8926653808926,99.5727174253489,0.393131479431369,0.507050497871254,0.359316023980186,0.351938734430355
2444,275,275,114,115,"hook",62515,"large",NA,1,120,4,7,1.75,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",4.60921355868886,11.214873260357,16.1975582721604,25.6504351719155,90.661516600902,87.3698430424991,76.6581803195379,70.0607496456044,0.243381312115206,0.208848620356891,0.182664034285254,0.0932110164064669
