"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
7743,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,1,1,100.024,9377,625,0,0,0,937725,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",98.5659584939166,97.6300420644567,10.8436064070937,3.86796252829003,12.0134802388296,90.1729816309871,97.9052009255717,99.2243483338918,9.98833255327175e-09,0.000161686253343482,0.190942141791691,0.287087244831151
7744,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,1,1,100.024,9377,625,0,0,0,937725,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.6814733696914,99.6224957745594,99.5663049287581,99.5690757633097,6.79590782382433,6.7728332334364,4.43597215151977,2.34408297350829,1.00094875566332e-08,9.98706378694413e-09,9.98883619211612e-09,9.99553998045327e-09
7747,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,15,15,99.99667774,1,1,100.33,1505,100,0,0,0,150495,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",98.3449358123388,99.9956484785615,99.8541029240733,10.7951041491026,7.22059877543916,11.4969614688596,89.7816746246606,97.8318093480645,9.99999979988068e-09,1e-08,0.000200716596302956,0.193331149386392
7748,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,15,15,99.99667774,1,1,100.33,1505,100,0,0,0,150495,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.230040806977,99.7667852817319,99.4475183707581,99.0223792112917,6.99492446773151,7.02785018389486,6.47457988217949,4.91598577452012,9.92699532814778e-09,9.99808630587065e-09,9.99954370171767e-09,9.99826081102981e-09
7751,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",98.2405722290613,99.9799777935342,63.3643750962174,7.66993975997073,8.15409410737136,19.7606397101696,93.6008859112122,98.4930776368327,9.99099304745067e-09,1e-08,0.0683868889701151,0.220552027307264
7752,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.4867218038091,99.4145219485808,99.3890225616944,99.3187115120309,7.54722315106094,5.43522394837498,4.05784853372709,2.30730321163281,1.31369772394986e-08,9.98630052113769e-09,9.99347373539954e-09,9.98637889095158e-09
7755,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,15,15,100,1,1,100,60,4,0,0,0,6000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",98.4509524380236,100,100,100,1.53557225732425,0.69423863775163,0.679784594302913,0.713247299973126,1e-08,1e-08,1e-08,1e-08
7756,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,15,15,100,1,1,100,60,4,0,0,0,6000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",97.7202139817403,100,100,100,2.17920261530944,0.635652211503025,0.379510082640585,0.268040251161058,1e-08,1e-08,1e-08,1e-08
7759,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,15,15,100.0018545,1,1,99.97219132,13481,899,0,0,0,1348125,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",97.8224006891643,92.8012098787854,11.2452711941839,4.73110690622107,11.6531702096446,88.8121332419398,97.1396809515958,98.3410276868313,9.99341147631792e-09,0.00750692457486125,0.183307956524503,0.2669183926397
7760,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,15,15,100.0018545,1,1,99.97219132,13481,899,0,0,0,1348125,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.6506962572559,99.5700886684706,99.5865397920164,99.8370023911102,7.39131476589564,4.11339730911853,2.29963858496952,1.3549468145431,1.06568111256739e-08,9.99456301612076e-09,9.98456168163294e-09,9.99968727460752e-09
7763,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,15,15,100,1,1,100,9375,625,0,0,0,937500,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.2694334483675,99.9556707733745,32.513063502195,6.63726401238069,10.1745542314751,35.1374667835415,92.4551538277398,98.9115430072571,9.99936230428144e-09,1.20804101356705e-08,0.100550001712175,0.253946781571396
7764,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,15,15,100,1,1,100,9375,625,0,0,0,937500,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.6933055396482,99.618628780842,99.6488340447907,99.6254823972136,6.95942296475419,5.60426442677248,4.5344941369035,2.97408724938876,1.01536136451085e-08,9.98176830125193e-09,9.98349790697735e-09,9.9923783493551e-09
7767,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.3465327567436,100,99.9090431880616,48.600948079329,5.64778588000506,7.02746100453379,27.0347513884685,96.8764920587831,1e-08,1e-08,9.99980341268222e-09,0.0844467069183402
7768,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.7904445736726,99.8239932326507,99.9915334748444,99.8337034364135,3.87087099871606,2.87989922763981,2.56654448569202,2.50251937996326,1e-08,9.93268430197127e-09,9.99467943545027e-09,1e-08
7771,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",98.867692528684,100,73.9334678990306,8.602421537987,7.47338371502253,15.8209898420527,90.9619694455603,96.0447749009965,9.97719130321322e-09,1e-08,0.0656327640894341,0.208156172535018
7772,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,15,15,100,1,1,100,3375,225,0,0,0,337500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.3168324976531,99.5192614246533,99.347034801322,99.3443089232518,8.44826464892193,8.52559011643596,7.42824897699772,4.53074938515536,9.99841674785773e-09,9.99495938454175e-09,9.98003678385659e-09,9.99261286025105e-09
7775,20,20,5,5,"rectangle",400,"small",1,1,120,4,6,1.5,4,15,15,100,1,1,100,60,4,0,0,0,6000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.8579016760115,100,100,100,1.60911231259272,0.753819428671956,0.834291240801861,1.21919108954482,1e-08,1e-08,1e-08,1e-08
7776,20,20,5,5,"rectangle",400,"small",1,1,120,4,6,1.5,4,15,15,100,1,1,100,60,4,0,0,0,6000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.8486538977045,100,100,100,1.30698685773512,0.588520761106836,0.622519619198986,0.870721611358517,9.99933011163223e-09,1e-08,1e-08,1e-08
7779,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,6,1.5,4,15,15,100,1,1,100,13500,900,0,0,0,1350000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",98.2493655517741,98.4916785699919,14.7110959649005,4.22164758849577,10.6780385227409,74.9428504752666,95.4317256837522,97.8318006203016,9.99981986544404e-09,2.25879993867611e-06,0.155890957507657,0.295964238665674
7780,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,6,1.5,4,15,15,100,1,1,100,13500,900,0,0,0,1350000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.5299645445267,99.6591796463995,99.6683699227926,99.668981508632,9.84665816048729,9.30594461242906,5.74383602355837,2.70654243466314,1.09445403581461e-08,9.9987684277795e-09,9.99985371239034e-09,9.99999926289984e-09
7783,275,275,80,83,"tee",62345,"large",NA,1,120,4,6,1.5,4,15,15,99.99732678,1,1,100.0722311,9352,623,0,0,0,935175,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",97.8433144289151,97.235268424869,13.6122283161498,4.57438722167728,12.9374391181364,80.5066354995093,98.8315707085505,98.8111352114014,9.97249236780907e-09,3.07950047933282e-06,0.175015497336564,0.25818181064845
7784,275,275,80,83,"tee",62345,"large",NA,1,120,4,6,1.5,4,15,15,99.99732678,1,1,100.0722311,9352,623,0,0,0,935175,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.6761785673847,99.6055669769099,99.6473841243862,99.5697276799968,7.11563161346445,5.44798766054856,3.9962834969508,1.97736945643542,9.99490935119039e-09,9.98777497888718e-09,9.98858502032491e-09,9.99889838996743e-09
7787,123,122,50,50,"tee",10006,"med1",NA,1,120,4,6,1.5,4,15,15,99.99333777,1,1,100.06,1501,100,0,0,0,150090,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.6838037811687,100,100,79.4034721392626,5.66780935547829,6.49180223533773,21.5104458281496,82.4604520124535,1e-08,1e-08,9.99054864773901e-09,4.963753403943e-05
7788,123,122,50,50,"tee",10006,"med1",NA,1,120,4,6,1.5,4,15,15,99.99333777,1,1,100.06,1501,100,0,0,0,150090,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.8194379714027,99.9465009429271,99.980615307299,99.988344918362,3.89611326348602,2.91815034788312,3.48454987701199,4.03867052487205,9.97312515257508e-09,9.97895481965322e-09,9.99847434136384e-09,1e-08
7791,175,175,65,62,"tee",22565,"med2",NA,1,120,4,6,1.5,4,15,15,99.99261448,1,1,99.84513274,3385,226,0,0,0,338475,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.6318347027956,100,86.8040062491171,12.3772141335346,6.49442085945269,15.8736280514877,88.2437153261217,94.7644863709621,1e-08,9.99872825132838e-09,0.0184234175222998,0.158135407315077
7792,175,175,65,62,"tee",22565,"med2",NA,1,120,4,6,1.5,4,15,15,99.99261448,1,1,99.84513274,3385,226,0,0,0,338475,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.7257568744184,99.5001198896448,99.3221071047677,99.6184098068348,6.22368497901885,5.13748387612096,3.64228924467075,2.17134406230223,9.94201892822137e-09,9.99346492598194e-09,9.98356355885472e-09,9.99771542747206e-09
7795,25,25,11,10,"tee",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,1,1,101.25,61,4,0,0,0,6075,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.2341290956467,100,100,100,1.48994082439021,0.772375898465088,0.789530567323812,1.0106070315074,1e-08,1e-08,1e-08,1e-08
7796,25,25,11,10,"tee",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,1,1,101.25,61,4,0,0,0,6075,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.6527995289851,100,100,100,1.34663597937825,0.494615570809701,0.53007610435083,0.666504996475999,1e-08,1e-08,1e-08,1e-08
7799,390,390,176,176,"tee",90148,"XL",NA,1,120,4,6,1.5,4,15,15,100.0014791,1,1,100.0532741,13522,901,0,0,0,1352220,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",99.3648187108867,99.9202052299917,24.3710677835382,5.19652363008036,9.38581040308467,42.8380116808522,95.7687641048476,98.8157129534917,9.9846262561395e-09,1e-08,0.135231334519198,0.252276205911435
7800,390,390,176,176,"tee",90148,"XL",NA,1,120,4,6,1.5,4,15,15,100.0014791,1,1,100.0532741,13522,901,0,0,0,1352220,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.7284351417409,99.5928320715032,99.5905516077203,99.5819865686753,5.85713468356371,3.84835478815691,2.36825705211736,1.22525827203271,1.0075061362623e-08,9.9895023975923e-09,9.98003966166369e-09,9.99610487592288e-09
7803,276,275,58,58,"cross",62444,"large",NA,1,120,4,7,1.75,4,15,15,99.99572969,1,1,100.0705128,9367,624,0,0,0,936660,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",86.0999871036023,18.3183841961385,3.66088810976596,2.33231351154607,37.2802048733943,96.8887980586305,98.0569622924105,99.6011160827575,2.94737929863608e-07,0.202604985198037,0.387977924668734,0.513001711149947
7804,276,275,58,58,"cross",62444,"large",NA,1,120,4,7,1.75,4,15,15,99.99572969,1,1,100.0705128,9367,624,0,0,0,936660,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",97.3462337190216,95.6185572809012,55.1303872007187,53.7904513192647,19.4933074335431,40.2920628792865,47.5100151755738,28.6564056498267,2.49319650541316e-07,6.31765843682155e-07,4.23282283424584e-05,8.85892771148471e-08
7807,121,120,34,33,"cross",10032,"med1",NA,1,120,4,7,1.75,4,15,15,99.98671096,1,1,100.32,1505,100,0,0,0,150480,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",95.8656726020423,70.377365198406,7.61663155510747,4.48708624480949,13.8591729201122,91.1076809353815,99.1089227655987,98.5535711794284,9.97208626577181e-09,0.0533488868340043,0.275644952734846,0.346102745137092
7808,121,120,34,33,"cross",10032,"med1",NA,1,120,4,7,1.75,4,15,15,99.98671096,1,1,100.32,1505,100,0,0,0,150480,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",98.016017827353,98.600808885614,92.8471258970268,43.0757375255744,10.6453417278268,19.8695676861753,40.4295955452661,66.8289413146686,9.93183304677757e-09,9.97428845665472e-09,4.03704923990926e-06,0.00296500132940492
7811,175,175,45,45,"cross",22525,"med2",NA,1,120,4,7,1.75,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",95.3788819757558,60.7443215226542,6.2727803948173,3.17430645153651,15.3006597084663,93.0640799097728,98.9793953110458,96.3692679807484,1.01199797233825e-08,0.0646780775666646,0.359671227021173,0.45679557022141
7812,175,175,45,45,"cross",22525,"med2",NA,1,120,4,7,1.75,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",96.3740156433654,97.2358554238141,96.2514472981021,97.1768008327566,18.8197937142065,26.1164799578482,21.2402475151461,15.249090085793,1.88079100031531e-06,8.03110189283035e-08,2.56771578439533e-08,1.00185955924294e-08
7815,30,30,11,11,"cross",416,"small",NA,1,120,4,7,1.75,4,15,15,100.6451613,1,1,104,62,4,0,0,0,6240,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",95.7209893843433,97.3557692307692,97.3557692307692,97.3557692307692,2.08235883943892,1.54052810568624,2.64814957987373,5.15640088922208,9.73557692307692e-09,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
7816,30,30,11,11,"cross",416,"small",NA,1,120,4,7,1.75,4,15,15,100.6451613,1,1,104,62,4,0,0,0,6240,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",96.1541879763125,97.3557692307692,97.3557692307692,97.3557692307692,2.14764779846334,1.49723799728973,1.79905844299003,2.45705418844698,9.73557692307692e-09,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
7819,351,350,91,90,"cross",90090,"XL",NA,1,120,4,7,1.75,4,15,15,99.99630013,1,1,99.98890122,13514,901,0,0,0,1351350,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",87.0901038665303,19.054664428825,3.80529685167453,2.30661937416266,39.0649830469034,98.3753119367368,99.2821357664393,96.399131249108,1.06300017491956e-05,0.190855865830746,0.399801132372247,0.397643781277955
7820,351,350,91,90,"cross",90090,"XL",NA,1,120,4,7,1.75,4,15,15,99.99630013,1,1,99.98890122,13514,901,0,0,0,1351350,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",99.2604445624504,98.9436112973354,98.9294146456093,99.1423938497035,12.5921711567779,20.9859874661582,12.3384589242229,6.19720297581279,1.56874984978589e-08,1.03381418874326e-08,9.99199362278215e-09,9.98740247944844e-09
