"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,30.9794736842105,0,0,NA
2,62.1173684210526,35,0.466666666666667,24
3,71.3815789473684,58,0.773333333333333,19
4,72.4263157894737,59,0.786666666666667,18
5,72.4421052631579,59,0.786666666666667,18
6,72.6531578947368,60,0.8,17
7,72.9068421052632,60,0.8,17
8,73.3052631578947,61,0.813333333333333,16
9,74.1726315789474,60,0.8,17
10,72.4510526315789,59,0.786666666666667,18
11,7.36,0,0,NA
