"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.6733416787094,89.3838684117127,43.6050861602002,50,34669.3366714838,17442.0344640801,141,0.94,11,0,0,NA
2,85.6128124724536,89.2659136694216,36.7481289529989,44.5832393794103,34245.1249889814,14699.2515811995,142,0.946666666666667,10,0,0,NA
3,85.6110099336886,89.2735017077146,36.7548115975437,44.5838637684498,34244.4039734754,14701.9246390175,142,0.946666666666667,10,0,0,NA
4,85.6104676378487,89.2690278509193,36.7569881851796,44.5858097375767,34244.1870551395,14702.7952740718,142,0.946666666666667,10,0,0,NA
5,85.6130898728991,89.2857336247807,36.7536477215868,44.5857977831191,34245.2359491596,14701.4590886347,142,0.946666666666667,10,0,0,NA
6,85.6069488423498,89.2639577314463,36.7573505753675,44.5848640985464,34242.7795369399,14702.940230147,142,0.946666666666667,10,0,0,NA
7,85.6097155375538,89.26412471433,36.7582879737633,44.583536393415,34243.8862150215,14703.3151895053,142,0.946666666666667,10,0,0,NA
8,85.6109877702933,89.2652811122294,36.7582210165779,44.5887119568152,34244.3951081173,14703.2884066311,142,0.946666666666667,10,0,0,NA
9,85.6088071028421,89.2732875350698,36.7564322945213,44.5871102646148,34243.5228411369,14702.5729178085,142,0.946666666666667,10,0,0,NA
10,85.6076597812544,89.2709071743521,36.7567497384298,44.5874903067937,34243.0639125017,14702.6998953719,142,0.946666666666667,10,0,0,NA
11,8.91604612657378,8.91604612657378,4.45874903067937,4.45874903067937,3566.41845062951,1783.49961227175,0,0,NA,0,0,NA
