"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,59.2368421052632,43,0.573333333333333,34
2,73.3157894736842,58,0.773333333333333,18
3,73.0427631578947,59,0.786666666666667,16
4,74.1743421052632,60,0.8,17
5,71.8815789473684,58,0.773333333333333,17
6,72.6085526315789,59,0.786666666666667,18
7,70.9736842105263,56,0.746666666666667,21
8,70.1710526315789,54,0.72,23
9,73.1414473684211,57,0.76,20
10,71.6809210526316,59,0.786666666666667,18
11,6.25,0,0,NA
