"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,38.4221052631579,19,0.253333333333333,58
2,73.4815789473684,58,0.773333333333333,17
3,74.61,61,0.813333333333333,16
4,73.3584210526316,61,0.813333333333333,16
5,74.0673684210526,60,0.8,17
6,75.0231578947368,61,0.813333333333333,15
7,72.4615789473684,60,0.8,17
8,73.5121052631579,59,0.786666666666667,18
9,74.36,60,0.8,17
10,74.5663157894737,60,0.8,17
11,8.2,0,0,NA
