"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,68.160273771859,84.2325862470277,53.3566448872996,70.4487660914543,27264.1095087436,21342.6579549198,99,0.66,35,2,0.0133333333333333,150
2,27.2711635673902,85.1638988265559,70.7672891066042,81.6419707950033,10908.4654269561,28306.9156426417,28,0.186666666666667,13,101,0.673333333333333,51
3,0.224541413223862,1.38868262836124,77.6782727026357,81.7065276440334,89.8165652895446,31071.3090810543,0,0,NA,138,0.92,14
4,0.00110637284518247,0.00687545493031013,77.7312743568868,81.7040756834886,0.442549138072989,31092.5097427547,0,0,NA,138,0.92,14
5,5.43554550322259e-06,3.37807079419776e-05,77.7338215502895,81.7055630263659,0.00217421820128903,31093.5286201158,0,0,NA,138,0.92,14
6,2.67023305837341e-08,1.6595252597672e-07,77.7343413627842,81.7103850714223,1.06809322334936e-05,31093.7365451137,0,0,NA,138,0.92,14
7,1.31197901315327e-10,8.15343426552298e-10,77.731636684423,81.7093984088601,5.2479160526131e-08,31092.6546737692,0,0,NA,138,0.92,14
8,6.44703990828774e-13,4.00635151171201e-12,77.7332209001182,81.7064488493623,2.5788159633151e-10,31093.2883600473,0,0,NA,138,0.92,14
9,3.16733069244768e-15,1.96843864924545e-14,77.7346716384444,81.7141649847846,1.26693227697907e-12,31093.8686553777,0,0,NA,138,0.92,14
10,1.55588606337669e-17,9.66943161557477e-17,77.7336481688037,81.7062190832318,6.22354425350678e-15,31093.4592675215,0,0,NA,138,0.92,14
11,9.08048105743257e-21,9.08048105743257e-21,8.16952438383461,8.16952438383461,3.63219242297303e-18,3267.80975353384,0,0,NA,0,0,NA
