"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.69252923976608,0,0,NA
2,8.61716374269006,0,0,NA
3,20.3122368421053,0,0,NA
4,33.2699269005848,0,0,NA
5,45.1427923976608,0,0,NA
6,53.614985380117,0,0,NA
7,60.3154678362573,30,0.4,25
8,66.2954970760234,47,0.626666666666667,20
9,70.651067251462,59,0.786666666666667,18
10,72.7220760233918,60,0.8,17
11,7.82111111111111,0,0,NA
