"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,56.2796052631579,35,0.466666666666667,38
2,76.0394736842105,59,0.786666666666667,18
3,75.6118421052632,53,0.706666666666667,15
4,76.0789473684211,61,0.813333333333333,16
5,72.9638157894737,60,0.8,17
6,76.4934210526316,62,0.826666666666667,15
7,74.4539473684211,55,0.733333333333333,17
8,71.7368421052632,59,0.786666666666667,18
9,73.3453947368421,52,0.693333333333333,15
10,76.2565789473684,62,0.826666666666667,15
11,10.25,0,0,NA
