"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.6572088733329,88.7378903034278,47.8125813847171,75,35062.8835493332,19125.0325538868,150,1,1,2,0.0133333333333333,1
2,73.4041445519186,87.7925016566792,40.3268043068401,59.9521427035712,29361.6578207674,16130.7217227361,114,0.76,11,0,0,NA
3,74.3923104057558,85.0659309957493,44.4579420063024,50.2685720352549,29756.9241623023,17783.176802521,137,0.913333333333333,15,0,0,NA
4,75.0072723485528,87.5106618722977,41.0681370889109,55.0117343555571,30002.9089394211,16427.2548355643,120,0.8,11,0,0,NA
5,73.7592666984496,86.52397463265,43.210938523724,53.6856743764047,29503.7066793798,17284.3754094896,119,0.793333333333333,14,0,0,NA
6,73.9775517494059,86.8772781639305,42.6460939529101,54.3887302794331,29591.0206997623,17058.437581164,119,0.793333333333333,13,0,0,NA
7,73.8484939747849,86.7018517484708,42.952629693469,54.0494447905232,29539.3975899139,17181.0518773876,119,0.793333333333333,13,0,0,NA
8,73.8501030959402,86.7689715675791,42.8214128863387,54.3154646244115,29540.0412383761,17128.5651545355,119,0.793333333333333,13,0,0,NA
9,73.8262540138085,86.7252440313503,42.9262852729243,54.1509228257417,29530.5016055234,17170.5141091697,119,0.793333333333333,13,0,0,NA
10,73.8598242866167,86.7641839853066,42.8564434551427,54.2298699357633,29543.9297146467,17142.5773820571,119,0.793333333333333,13,0,0,NA
11,4.45056314758098,4.45056314758098,5.42298699357633,5.42298699357633,1780.22525903239,2169.19479743053,0,0,NA,0,0,NA
