"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.4155109128261,89.3097596200013,54.3802081124606,65.549887841938,35366.2043651304,21752.0832449843,151,1.00666666666667,1,0,0,NA
2,85.4336525817115,89.1162891135546,59.9161918942361,65.5839575312018,34173.4610326846,23966.4767576944,142,0.946666666666667,10,0,0,NA
3,85.4287143545866,89.102600564332,59.9207418807027,65.5827286047352,34171.4857418346,23968.2967522811,142,0.946666666666667,10,0,0,NA
4,85.4351640353527,89.1294073844259,59.9167785883627,65.5815614219628,34174.0656141411,23966.7114353451,142,0.946666666666667,10,0,0,NA
5,85.4331518202697,89.1011473925947,59.9211487544365,65.5869167064148,34173.2607281079,23968.4595017746,142,0.946666666666667,10,0,0,NA
6,85.431534784997,89.1019029009442,59.9190687815058,65.5843383183099,34172.6139139988,23967.6275126023,142,0.946666666666667,10,0,0,NA
7,85.4319312850878,89.104781201584,59.9178762682805,65.5766791985463,34172.7725140351,23967.1505073122,142,0.946666666666667,10,0,0,NA
8,85.4291922712292,89.1106946582991,59.9193396740527,65.582760729202,34171.6769084917,23967.7358696211,142,0.946666666666667,10,0,0,NA
9,85.4327587749381,89.1240114279396,59.919641843022,65.5855237098604,34173.1035099752,23967.8567372088,142,0.946666666666667,10,0,0,NA
10,85.4334874444527,89.1239027261788,59.9167182210793,65.5824832016852,34173.3949777811,23966.6872884317,142,0.946666666666667,10,0,0,NA
11,8.8973065730912,8.8973065730912,6.55824832016852,6.55824832016852,3558.92262923648,2623.29932806741,0,0,NA,0,0,NA
