"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,2.40909473684211,0,0,NA
2,13.0502947368421,0,0,NA
3,30.2946315789474,0,0,NA
4,47.8549894736842,0,0,NA
5,58.8523789473684,22,0.293333333333333,29
6,65.8731368421053,48,0.64,20
7,70.2081894736842,59,0.786666666666667,18
8,72.7481684210526,60,0.8,17
9,73.4942526315789,60,0.8,17
10,73.2258105263158,60,0.8,17
11,8.0032,0,0,NA
