"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.9948488657446,100,66.4246426412621,100,34797.9395462979,26569.8570565048,145,0.966666666666667,1,7,0.0466666666666667,1
2,12.346412595697,68.6802290496845,73.175126804962,81.6846340713846,4938.56503827879,29270.0507219848,0,0,NA,123,0.82,29
3,0.00813365303269326,0.0525160901573089,77.7287160027398,81.7077029341325,3.2534612130773,31091.4864010959,0,0,NA,138,0.92,14
4,4.93449829823478e-06,3.1857891404427e-05,77.7321462143209,81.7065353528365,0.00197379931929391,31092.8584857284,0,0,NA,138,0.92,14
5,2.99332916989876e-09,1.93253129808605e-08,77.7350013446795,81.7088662793533,1.1973316679595e-06,31094.0005378718,0,0,NA,138,0.92,14
6,1.81596793784973e-12,1.17242958353674e-11,77.73443126684,81.7092265651488,7.26387175139891e-10,31093.772506736,0,0,NA,138,0.92,14
7,1.101601075684e-15,7.11207683142477e-15,77.7350369852761,81.7113202205443,4.406404302736e-13,31094.0147941105,0,0,NA,138,0.92,14
8,6.68270786603954e-19,4.31446795231756e-18,77.7345444386617,81.7114436172805,2.67308314641582e-16,31093.8177754647,0,0,NA,138,0.92,14
9,4.05439355967427e-22,2.61762233328744e-21,77.7338738548418,81.7074908588179,1.62175742386971e-19,31093.5495419367,0,0,NA,138,0.92,14
10,2.45935329364976e-25,1.5877774190373e-24,77.734486921885,81.7093583619887,9.83741317459903e-23,31093.794768754,0,0,NA,138,0.92,14
11,1.09028961435927e-28,1.09028961435927e-28,8.16941713990257,8.16941713990257,4.36115845743706e-26,3267.76685596103,0,0,NA,0,0,NA
