"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,3.04141447368421,0,0,NA
2,16.9840460526316,0,0,NA
3,39.0935197368421,0,0,NA
4,59.2308881578947,26,0.346666666666667,30
5,69.0983223684211,55,0.733333333333333,19
6,71.9895394736842,59,0.786666666666667,18
7,73.5212171052632,60,0.8,17
8,73.3515131578947,60,0.8,17
9,73.4954605263158,60,0.8,17
10,73.7832894736842,60,0.8,17
11,7.685,0,0,NA
