"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.5573213268624,89.3571847173238,30.1424782645457,38.372952450769,35422.928530745,12056.9913058183,151,1.00666666666667,1,0,0,NA
2,85.64077595896,89.2750468976688,31.8549439741474,38.6726012792866,34256.310383584,12741.9775896589,142,0.946666666666667,10,0,0,NA
3,85.6410879742848,89.3004545206042,31.8965398126907,38.6826383173873,34256.4351897139,12758.6159250763,142,0.946666666666667,10,0,0,NA
4,85.6378824827442,89.2783733084558,31.898190161587,38.6916482732779,34255.1529930977,12759.2760646348,142,0.946666666666667,10,0,0,NA
5,85.6367374700215,89.2859110927662,31.897193990779,38.6863779748884,34254.6949880086,12758.8775963116,142,0.946666666666667,10,0,0,NA
6,85.6390599794317,89.2956309880591,31.8975858579144,38.6875948718573,34255.6239917727,12759.0343431658,142,0.946666666666667,10,0,0,NA
7,85.6384215660383,89.2980453524827,31.8981121968466,38.6969374581902,34255.3686264153,12759.2448787387,142,0.946666666666667,10,0,0,NA
8,85.6357699712912,89.2739065097153,31.9005371324026,38.7034499773336,34254.3079885165,12760.214852961,142,0.946666666666667,10,0,0,NA
9,85.6378956185935,89.2864847243624,31.8976897586379,38.6887438276899,34255.1582474374,12759.0759034552,142,0.946666666666667,10,0,0,NA
10,85.6336021178937,89.2939596622531,31.8933646287881,38.6848064690284,34253.4408471575,12757.3458515153,142,0.946666666666667,10,0,0,NA
11,8.91807491721935,8.91807491721935,3.86848064690284,3.86848064690284,3567.22996688774,1547.39225876114,0,0,NA,0,0,NA
