"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,0.507064621415192,2.67883450222333,78.9023867397051,81.7065020769705,202.825848566077,31560.954695882,0,0,NA,138,0.92,14
2,0.000171347449503063,0.00111684723368937,77.7333608757881,81.7093241687158,0.0685389798012252,31093.3443503152,0,0,NA,138,0.92,14
3,4.66242809353523e-08,3.03904252895852e-07,77.734045192123,81.706529256136,1.86497123741409e-05,31093.6180768492,0,0,NA,138,0.92,14
4,1.26858772516167e-11,8.26875745913215e-11,77.7329866369393,81.7100023966946,5.07435090064669e-09,31093.1946547757,0,0,NA,138,0.92,14
5,3.45222870156036e-15,2.25024602458397e-14,77.7328598111866,81.708825238691,1.38089148062415e-12,31093.1439244747,0,0,NA,138,0.92,14
6,9.39339896663481e-19,6.12271188215611e-18,77.7338309530342,81.7113381084991,3.75735958665392e-16,31093.5323812137,0,0,NA,138,0.92,14
7,2.5558051891669e-22,1.66589454871967e-21,77.734206065362,81.7067304160528,1.02232207566676e-19,31093.6824261448,0,0,NA,138,0.92,14
8,6.95510942028828e-26,4.53350435783457e-25,77.7318425013672,81.7083092941999,2.78204376811531e-23,31092.7370005469,0,0,NA,138,0.92,14
9,1.89281940665481e-29,1.23379178468326e-28,77.7310990460015,81.7043316624772,7.57127762661925e-27,31092.4396184006,0,0,NA,138,0.92,14
10,5.15119916523488e-33,3.35768355547447e-32,77.7332657696035,81.7054689691203,2.06047966609395e-30,31093.3063078414,0,0,NA,138,0.92,14
11,2.08084259294404e-36,2.08084259294404e-36,8.1690890532683,8.1690890532683,8.32337037177614e-34,3267.63562130732,0,0,NA,0,0,NA
