"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,54.0725610207167,87.6986020513906,41.1221551417174,59.5669478385627,21629.0244082867,16448.862056687,71,0.473333333333333,81,0,0,NA
2,84.6703710568081,88.5165838766162,7.75396730398151,10.4675244215991,33868.1484227232,3101.5869215926,141,0.94,11,0,0,NA
3,84.7427424725046,88.5813244810982,4.94264412263466,7.82754487852998,33897.0969890019,1977.05764905386,141,0.94,11,0,0,NA
4,84.7636562758741,88.584016992485,3.99958815964267,6.69082513101775,33905.4625103496,1599.83526385707,141,0.94,11,0,0,NA
5,84.7747508415799,88.5924555105888,3.54758980863901,6.09654017636787,33909.900336632,1419.0359234556,141,0.94,11,0,0,NA
6,84.7821208882983,88.603453777469,3.29551531576326,5.74513170290519,33912.8483553193,1318.2061263053,141,0.94,11,0,0,NA
7,84.7876426471268,88.6031667380688,3.14217643867046,5.5283170486629,33915.0570588507,1256.87057546818,141,0.94,11,0,0,NA
8,84.7874632762062,88.5984767951851,3.04576031197026,5.38891703381597,33914.9853104825,1218.3041247881,141,0.94,11,0,0,NA
9,84.789652062499,88.5998875076937,2.98441679294822,5.29792732639042,33915.8608249996,1193.76671717929,141,0.94,11,0,0,NA
10,84.7910669682621,88.6014313912074,2.94238485822701,5.23643170877779,33916.4267873049,1176.9539432908,141,0.94,11,0,0,NA
11,8.84946911689667,8.84946911689667,0.523643170877779,0.523643170877779,3539.78764675867,209.457268351112,0,0,NA,0,0,NA
