"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.6300156609954,89.213651489205,2.63050500464508,3.55794329343578,33452.0062643982,1052.20200185803,135,0.9,17,0,0,NA
2,85.5544008446151,89.1992037546736,2.97985909118748,3.61616103172975,34221.760337846,1191.94363647499,142,0.946666666666667,10,0,0,NA
3,85.5580049677287,89.1982417128444,2.98309986525124,3.61304142554946,34223.2019870915,1193.2399461005,142,0.946666666666667,10,0,0,NA
4,85.5557823023497,89.1998076038883,2.9841417810326,3.6113683106371,34222.3129209399,1193.65671241304,142,0.946666666666667,10,0,0,NA
5,85.556440223605,89.2041139459459,2.98585180132585,3.62524497175173,34222.576089442,1194.34072053034,142,0.946666666666667,10,0,0,NA
6,85.5568035717882,89.2037738967432,2.98950358302776,3.6168891048456,34222.7214287153,1195.8014332111,142,0.946666666666667,10,0,0,NA
7,85.5610628331963,89.2080347043534,2.98939346383898,3.61786159265481,34224.4251332785,1195.75738553559,142,0.946666666666667,10,0,0,NA
8,85.5586774125054,89.2115784157436,2.98900128598325,3.62315286435369,34223.4709650022,1195.6005143933,142,0.946666666666667,10,0,0,NA
9,85.556169211438,89.2011816762658,2.98921990735844,3.61642382506661,34222.4676845752,1195.68796294338,142,0.946666666666667,10,0,0,NA
10,85.5577192357794,89.2000045446054,2.98394349166504,3.61346058478162,34223.0876943118,1193.57739666602,142,0.946666666666667,10,0,0,NA
11,8.91675637360825,8.91675637360825,0.361027348860536,0.361027348860536,3566.7025494433,144.410939544214,0,0,NA,0,0,NA
