"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.7349521587971,89.3667877136233,43.6314586092199,50,34693.9808635188,17452.583443688,142,0.946666666666667,10,0,0,NA
2,85.613099597463,89.2728969510262,36.9336884293166,44.8125940148959,34245.2398389852,14773.4753717266,142,0.946666666666667,10,0,0,NA
3,85.60685650059,89.268368218072,36.9456610991513,44.8152585273042,34242.742600236,14778.2644396605,142,0.946666666666667,10,0,0,NA
4,85.6101345449162,89.2728960611637,36.9468929235423,44.8138907270578,34244.0538179665,14778.7571694169,142,0.946666666666667,10,0,0,NA
5,85.609966006889,89.2696195347294,36.9460734803843,44.8105090265206,34243.9864027556,14778.4293921537,142,0.946666666666667,10,0,0,NA
6,85.6115286342206,89.2661802790668,36.9453135615642,44.8126328614625,34244.6114536882,14778.1254246257,142,0.946666666666667,10,0,0,NA
7,85.6090673528874,89.2762006143792,36.9440601273679,44.8117618130499,34243.626941155,14777.6240509471,142,0.946666666666667,10,0,0,NA
8,85.6069416789788,89.2784387360831,36.9456731999069,44.810107786404,34242.7766715915,14778.2692799628,142,0.946666666666667,10,0,0,NA
9,85.6107403522343,89.2774841157872,36.943548003621,44.8124039430812,34244.2961408937,14777.4192014484,142,0.946666666666667,10,0,0,NA
10,85.6105017949683,89.2727267291826,36.9443456541123,44.8135553743547,34244.2007179873,14777.7382616449,142,0.946666666666667,10,0,0,NA
11,8.91553681481061,8.91553681481061,4.48135553743547,4.48135553743547,3566.21472592424,1792.54221497419,0,0,NA,0,0,NA
