"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,29.1021052631579,0,0,NA
2,69.3626315789474,57,0.76,20
3,72.3536842105263,59,0.786666666666667,18
4,73.8257894736842,60,0.8,17
5,72.6215789473684,60,0.8,17
6,73.3021052631579,60,0.8,17
7,73.4947368421053,60,0.8,17
8,73.8757894736842,61,0.813333333333333,16
9,72.1452631578947,58,0.773333333333333,19
10,73.2226315789474,60,0.8,17
11,8.32,0,0,NA
