"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.2108189804506,89.2494670026701,30.2608299599388,99,35284.3275921802,12104.3319839755,151,1.00666666666667,1,9,0.06,1
2,85.5417779311201,89.1917105260858,6.37668512403838,9.13600442943725,34216.7111724481,2550.67404961535,142,0.946666666666667,10,0,0,NA
3,85.55329847314,89.1961602395238,4.2438052833656,6.86122365042826,34221.319389256,1697.52211334624,142,0.946666666666667,10,0,0,NA
4,85.5539773701845,89.2042247347433,3.41201869094921,5.80012393471488,34221.5909480738,1364.80747637968,142,0.946666666666667,10,0,0,NA
5,85.5586383582873,89.2068475424154,2.98478253604841,5.20262088367537,34223.4553433149,1193.91301441936,142,0.946666666666667,10,0,0,NA
6,85.5603089750165,89.2018753406799,2.73068095497404,4.83354226128844,34224.1235900066,1092.27238198962,142,0.946666666666667,10,0,0,NA
7,85.5601915834329,89.2077005262519,2.57003697490573,4.59352418601974,34224.0766333732,1028.01478996229,142,0.946666666666667,10,0,0,NA
8,85.5630393669115,89.2071839970866,2.46230700293495,4.43186595037162,34225.2157467646,984.922801173979,142,0.946666666666667,10,0,0,NA
9,85.55972252959,89.2046998022036,2.39195525548251,4.32019554208004,34223.889011836,956.782102193006,142,0.946666666666667,10,0,0,NA
10,85.5626162138712,89.2102924014836,2.33750481751165,4.23591532550841,34225.0464855485,935.001927004659,142,0.946666666666667,10,0,0,NA
11,8.91660987946422,8.91660987946422,0.423591532550841,0.423591532550841,3566.64395178569,169.436613020336,0,0,NA,0,0,NA
