"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,15.6328144680517,58.6922640024683,77.875846347611,81.6821538693896,6253.12578722068,31150.3385390444,0,0,NA,131,0.873333333333333,1
2,0.00163320444705422,0.0114009448052632,77.7340813505198,81.7146615662452,0.65328177882169,31093.6325402079,0,0,NA,138,0.92,14
3,1.10803584449881e-07,7.73487633612825e-07,77.7342474861897,81.7074412724021,4.43214337799525e-05,31093.6989944759,0,0,NA,138,0.92,14
4,7.51743344049186e-12,5.24770511913424e-11,77.733943063845,81.7097710516303,3.00697337619674e-09,31093.577225538,0,0,NA,138,0.92,14
5,5.10019899095516e-16,3.56030394929447e-15,77.7344644823242,81.7117305973822,2.04007959638206e-13,31093.7857929297,0,0,NA,138,0.92,14
6,3.46023756677201e-20,2.41549401843263e-19,77.7323791861542,81.707118926153,1.38409502670881e-17,31092.9516744617,0,0,NA,138,0.92,14
7,2.3476080618843e-24,1.63879905985381e-23,77.7326257459682,81.7065387177817,9.39043224753721e-22,31093.0502983873,0,0,NA,138,0.92,14
8,1.59272585301061e-28,1.11183614619465e-27,77.7338518411021,81.705086336885,6.37090341204243e-26,31093.5407364408,0,0,NA,138,0.92,14
9,1.08058530617741e-32,7.54325967134585e-32,77.7320286623654,81.7024474909778,4.32234122470964e-30,31092.8114649462,0,0,NA,138,0.92,14
10,7.3312744059802e-37,5.11775690790482e-36,77.7345736927106,81.7129299048821,2.93250976239208e-34,31093.8294770842,0,0,NA,138,0.92,14
11,2.58329227954855e-40,2.58329227954855e-40,8.16965896423044,8.16965896423044,1.03331691181942e-37,3267.86358569218,0,0,NA,0,0,NA
