"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.2430210892432,99,62.3834130307685,65.7619428879974,35297.2084356973,24953.3652123074,151,1.00666666666667,1,0,0,NA
2,18.3003791370419,83.1866494900803,71.7773563077473,81.6712934878037,7320.15165481676,28710.9425230989,13,0.0866666666666667,11,116,0.773333333333333,36
3,0.0296410055451921,0.191801553347012,77.7250889644879,81.709642794252,11.8564022180768,31090.0355857952,0,0,NA,138,0.92,14
4,4.20456770882564e-05,0.000272041014336439,77.7344063966123,81.7070084036913,0.0168182708353025,31093.7625586449,0,0,NA,138,0.92,14
5,5.96376086567086e-08,3.85865146951131e-07,77.7332045773095,81.7095102593582,2.38550434626834e-05,31093.2818309238,0,0,NA,138,0.92,14
6,8.45917618810849e-11,5.47323658748322e-10,77.7348589027317,81.7099000444196,3.38367047524339e-08,31093.9435610927,0,0,NA,138,0.92,14
7,1.19998166792576e-13,7.76418410760646e-13,77.7329880365117,81.7066069525717,4.79992667170302e-11,31093.1952146047,0,0,NA,138,0.92,14
8,1.70199382216361e-16,1.1012099570244e-15,77.7328853458364,81.7069054401223,6.80797528865443e-14,31093.1541383346,0,0,NA,138,0.92,14
9,2.41396392946702e-19,1.56186222418204e-18,77.7347216702688,81.7058986798859,9.65585571786809e-17,31093.8886681075,0,0,NA,138,0.92,14
10,3.42358367656625e-22,2.21508251415675e-21,77.7345811023975,81.7128701998051,1.3694334706265e-19,31093.832440959,0,0,NA,138,0.92,14
11,1.68536874976953e-25,1.68536874976953e-25,8.16983959129123,8.16983959129123,6.74147499907812e-23,3267.93583651649,0,0,NA,0,0,NA
