"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,1.33171877023033,6.5934313711618,60.8342524741449,81.7010380062397,532.687508092133,24333.700989658,0,0,NA,89,0.593333333333333,63
2,0.000243874962587753,0.0016050919667593,77.7342392142696,81.7081531923647,0.0975499850351013,31093.6956857079,0,0,NA,138,0.92,14
3,2.72725705716045e-08,1.79498322080281e-07,77.734467953601,81.7064114588694,1.09090282286418e-05,31093.7871814404,0,0,NA,138,0.92,14
4,3.04956581487337e-12,2.00708505744317e-11,77.7340643662724,81.7129095623791,1.21982632594935e-09,31093.625746509,0,0,NA,138,0.92,14
5,3.40999137861794e-16,2.24430752830102e-15,77.7333647405812,81.7126043930536,1.36399655144718e-13,31093.3458962325,0,0,NA,138,0.92,14
6,3.81307899548157e-20,2.50960690268704e-19,77.7355032389045,81.7087105043159,1.52523159819263e-17,31094.2012955618,0,0,NA,138,0.92,14
7,4.26397462500207e-24,2.8063807860968e-23,77.7340181133481,81.7088859663885,1.70558985000083e-21,31093.6072453392,0,0,NA,138,0.92,14
8,4.76773330424447e-28,3.13789273290118e-27,77.733060297501,81.7053564318624,1.90709332169779e-25,31093.2241190004,0,0,NA,138,0.92,14
9,5.33144917135259e-32,3.50894860056861e-31,77.7354745943995,81.7102402058199,2.13257966854104e-29,31094.1898377598,0,0,NA,138,0.92,14
10,5.96162449154962e-36,3.92368127591946e-35,77.7331446155656,81.7059898490911,2.38464979661985e-33,31093.2578462263,0,0,NA,138,0.92,14
11,2.19452423563759e-39,2.19452423563759e-39,8.1696787403346,8.1696787403346,8.77809694255036e-37,3267.87149613384,0,0,NA,0,0,NA
