"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,81.217248349579,84.2101070505624,0.886862669368891,1,32486.8993398316,354.745067747556,138,0.92,14,0,0,NA
2,77.16496619055,82.0811828482331,0.612374220116424,0.955678847133501,30865.98647622,244.94968804657,136,0.906666666666667,16,0,0,NA
3,77.0360477662566,82.0210934822466,0.654853664549457,1.02035357412207,30814.4191065027,261.941465819783,136,0.906666666666667,16,0,0,NA
4,77.0020595212684,81.9995665921563,0.687732219230067,1.05624468563517,30800.8238085074,275.092887692027,136,0.906666666666667,16,0,0,NA
5,76.9896462814054,81.9862635817009,0.701435433562561,1.06452257981024,30795.8585125622,280.574173425024,136,0.906666666666667,16,0,0,NA
6,76.978385636895,81.9754540790954,0.712725762354674,1.07512933698144,30791.354254758,285.09030494187,136,0.906666666666667,16,0,0,NA
7,76.9834302272462,81.9809070053055,0.710377098652177,1.07190105422944,30793.3720908985,284.150839460871,136,0.906666666666667,16,0,0,NA
8,76.9913434341795,81.9933143907258,0.70030289878267,1.05832992322128,30796.5373736718,280.121159513068,136,0.906666666666667,16,0,0,NA
9,76.9963175956404,81.989979417849,0.696228031777037,1.06352582092501,30798.5270382562,278.491212710815,136,0.906666666666667,16,0,0,NA
10,76.985153448922,81.9981891362593,0.707977115614035,1.07333548476682,30794.0613795688,283.190846245614,136,0.906666666666667,16,0,0,NA
11,8.13248905943965,8.13248905943965,0.107333548476682,0.107333548476682,3252.99562377586,42.933419390673,0,0,NA,0,0,NA
