"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.8492954410565,88.6260180566849,62.871733077198,65.6718875236334,34339.7181764226,25148.6932308792,141,0.94,11,0,0,NA
2,30.1068471870096,86.8593376910185,69.4334179612511,81.6224618368216,12042.7388748038,27773.3671845005,33,0.22,11,98,0.653333333333333,54
3,0.262261058590213,1.62042381024706,77.6693066683239,81.7056541989453,104.904423436085,31067.7226673295,0,0,NA,138,0.92,14
4,0.00129323537825639,0.00803674458565311,77.7326147342041,81.7092522258009,0.517294151302556,31093.0458936816,0,0,NA,138,0.92,14
5,6.35478813167342e-06,3.94917752975973e-05,77.7332737190264,81.7052624636155,0.00254191525266937,31093.3094876106,0,0,NA,138,0.92,14
6,3.12247483480336e-08,1.94051612995578e-07,77.7340112613327,81.7103280715074,1.24898993392134e-05,31093.6045045331,0,0,NA,138,0.92,14
7,1.5343450068745e-10,9.53474697034285e-10,77.7325447868945,81.7036061071427,6.13738002749799e-08,31093.0179147578,0,0,NA,138,0.92,14
8,7.54008775935943e-13,4.68560792351609e-12,77.7334879796356,81.7076140779629,3.01603510374377e-10,31093.3951918543,0,0,NA,138,0.92,14
9,3.70518406062419e-15,2.30252733669069e-14,77.7324568031544,81.7075987842442,1.48207362424968e-12,31092.9827212618,0,0,NA,138,0.92,14
10,1.82064764632936e-17,1.1314618857138e-16,77.7332181122996,81.7085029666941,7.28259058531744e-15,31093.2872449199,0,0,NA,138,0.92,14
11,1.06261347353249e-20,1.06261347353249e-20,8.16978652842127,8.16978652842127,4.25045389412996e-18,3267.91461136851,0,0,NA,0,0,NA
