"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.80903567882832,0,0,NA
2,2.40611302280492,0,0,NA
3,5.07529291218709,0,0,NA
4,7.74881687123801,0,0,NA
5,11.231294406091,0,0,NA
6,15.5837465404515,0,0,NA
7,20.7960981997788,0,0,NA
8,25.4769240038202,0,0,NA
9,30.7665074555186,0,0,NA
10,36.7961971601018,0,0,NA
11,5.43301509431112,0,0,NA
