"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.1062523863086,89.3278398229241,40.3348169470413,44.8144986985791,35642.5009545234,16133.9267788165,151,1.00666666666667,1,0,0,NA
2,85.6120819460128,89.2826093960345,36.9488645456632,44.8224802064764,34244.8327784051,14779.5458182653,142,0.946666666666667,10,0,0,NA
3,85.6103903618732,89.2834903386199,36.9531872005102,44.8189527192892,34244.1561447493,14781.2748802041,142,0.946666666666667,10,0,0,NA
4,85.6067570895303,89.2540643204706,36.9547758439355,44.8135883609056,34242.7028358121,14781.9103375742,142,0.946666666666667,10,0,0,NA
5,85.6116252256108,89.2730865339914,36.9498794792561,44.8184085683913,34244.6500902443,14779.9517917024,142,0.946666666666667,10,0,0,NA
6,85.609210038583,89.2892899544649,36.9525640403441,44.8202720713957,34243.6840154332,14781.0256161376,142,0.946666666666667,10,0,0,NA
7,85.6127382546514,89.2810741161693,36.9513775396198,44.8158092986117,34245.0953018606,14780.5510158479,142,0.946666666666667,10,0,0,NA
8,85.6091180461789,89.2765039855369,36.9532630116388,44.8142197606983,34243.6472184716,14781.3052046555,142,0.946666666666667,10,0,0,NA
9,85.6091357381403,89.2796202188873,36.9511482925723,44.8224681175533,34243.6542952561,14780.4593170289,142,0.946666666666667,10,0,0,NA
10,85.609238233909,89.2780999679824,36.9554024984048,44.8235175952546,34243.6952935636,14782.1609993619,142,0.946666666666667,10,0,0,NA
11,8.91615238867405,8.91615238867405,4.48235175952546,4.48235175952546,3566.46095546962,1792.94070381018,0,0,NA,0,0,NA
