"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.8280095297929,99,30.5161639227888,99,35131.2038119172,12206.4655691155,151,1.00666666666667,1,8,0.0533333333333333,1
2,81.818894172607,86.5209539956477,7.81808374082605,11.4726637432516,32727.5576690428,3127.23349633042,140,0.933333333333333,12,0,0,NA
3,82.0456512079465,86.6795241707978,6.17054109288297,9.82570988977912,32818.2604831786,2468.21643715319,140,0.933333333333333,12,0,0,NA
4,82.1707337241842,86.7435324130594,5.53461702298656,9.10164479280688,32868.2934896737,2213.84680919462,140,0.933333333333333,12,0,0,NA
5,82.2295000708553,86.7620610518463,5.23475547982297,8.73798404403656,32891.8000283421,2093.90219192919,140,0.933333333333333,12,0,0,NA
6,82.2610702575807,86.7877333729146,5.07983045522289,8.54463105362921,32904.4281030323,2031.93218208915,140,0.933333333333333,12,0,0,NA
7,82.2759056322819,86.7920851597372,4.99752448794517,8.44032050767143,32910.3622529128,1999.00979517807,140,0.933333333333333,12,0,0,NA
8,82.2841067177633,86.7788489070495,4.95105571774216,8.38255230142905,32913.6426871053,1980.42228709686,140,0.933333333333333,12,0,0,NA
9,82.2856010697524,86.7859116667542,4.92808133658061,8.3553604154437,32914.240427901,1971.23253463224,140,0.933333333333333,12,0,0,NA
10,82.2876748461042,86.792157367739,4.91593168292577,8.33635123077103,32915.0699384417,1966.37267317031,140,0.933333333333333,12,0,0,NA
11,8.56283360216347,8.56283360216347,0.833635123077103,0.833635123077103,3425.13344086539,333.454049230841,0,0,NA,0,0,NA
