"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,11.7710526315789,0,0,NA
2,46.6648684210526,2,0.0266666666666667,74
3,68.5742105263158,56,0.746666666666667,21
4,73.3642105263158,59,0.786666666666667,17
5,73.7563157894737,60,0.8,17
6,73.6464473684211,59,0.786666666666667,18
7,73.7343421052632,60,0.8,17
8,73.8471052631579,60,0.8,17
9,74.6467105263158,60,0.8,17
10,74.0903947368421,60,0.8,17
11,4.61,0,0,NA
