"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,71.4210526315789,53,0.706666666666667,22
2,79.25,60,0.8,14
3,71.5131578947368,45,0.6,18
4,76.7236842105263,56,0.746666666666667,15
5,68.4210526315789,56,0.746666666666667,20
6,74.0921052631579,58,0.773333333333333,15
7,75.5394736842105,59,0.786666666666667,16
8,73.5394736842105,57,0.76,19
9,79.1184210526316,63,0.84,12
10,74.7236842105263,57,0.76,19
11,10,0,0,NA
