"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.8616206838111,84.9596634143256,48.7448228873864,75,33544.6482735244,19497.9291549546,147,0.98,1,2,0.0133333333333333,1
2,4.08236445555094,25.0609893384313,66.6298574969548,74.9188264966817,1632.94578222037,26651.9429987819,0,0,NA,116,0.773333333333333,36
3,0.000548348045523928,0.00365508015693544,70.6489579602044,74.9353052942885,0.219339218209571,28259.5831840818,0,0,NA,132,0.88,20
4,6.8563065985711e-08,4.57010560685749e-07,70.6506119800901,74.9345417236315,2.74252263942844e-05,28260.244792036,0,0,NA,132,0.88,20
5,8.57286416296214e-12,5.71429541433254e-11,70.6493366376471,74.93515194227,3.42914566518486e-09,28259.7346550588,0,0,NA,132,0.88,20
6,1.07192768753984e-15,7.14500604134935e-15,70.648766145642,74.9314576670068,4.28771075015937e-13,28259.5064582568,0,0,NA,132,0.88,20
7,1.34029818701826e-19,8.93383791753072e-19,70.6483819624733,74.9321769259498,5.36119274807303e-17,28259.3527849893,0,0,NA,132,0.88,20
8,1.67582764670084e-23,1.11703066485683e-22,70.6489864050661,74.932381677738,6.70331058680337e-21,28259.5945620265,0,0,NA,132,0.88,20
9,2.09544369745337e-27,1.39673515359742e-26,70.6500819733988,74.9333047026132,8.38177478981348e-25,28260.0327893595,0,0,NA,132,0.88,20
10,2.62018560723416e-31,1.74650957486758e-30,70.6490986217528,74.9312979500073,1.04807424289366e-28,28259.6394487011,0,0,NA,132,0.88,20
11,9.76826844830233e-35,9.76826844830233e-35,7.49292725310646,7.49292725310646,3.90730737932093e-32,2997.17090124259,0,0,NA,0,0,NA
