"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.2813175374346,88.3635999647585,47.8351671605763,75,34912.5270149739,19134.0668642305,149,0.993333333333333,1,2,0.0133333333333333,1
2,29.3785210384115,85.893014625739,54.9653286880847,74.7960649527568,11751.4084153646,21986.1314752339,33,0.22,11,68,0.453333333333333,84
3,0.0624325732133202,0.391356973961606,70.6096370877215,74.9325518754254,24.9730292853281,28243.8548350886,0,0,NA,131,0.873333333333333,21
4,6.36008104925267e-05,0.000397976292392779,70.6491746600414,74.9336421424013,0.0254403241970107,28259.6698640166,0,0,NA,132,0.88,20
5,6.46738396018263e-08,4.04687611679408e-07,70.6497342827054,74.9317616334126,2.58695358407305e-05,28259.8937130822,0,0,NA,132,0.88,20
6,6.5778112437896e-11,4.11611611231051e-10,70.6499149876209,74.9322476653945,2.63112449751584e-08,28259.9659950483,0,0,NA,132,0.88,20
7,6.68964562667662e-14,4.18602379838853e-13,70.6494132134873,74.9319564697199,2.67585825067065e-11,28259.7652853949,0,0,NA,132,0.88,20
8,6.80438195001134e-17,4.25793695260491e-16,70.6489869959221,74.9314132167679,2.72175278000454e-14,28259.5947983688,0,0,NA,132,0.88,20
9,6.92001076996735e-20,4.33016031078683e-19,70.649908760045,74.9342427075672,2.76800430798694e-17,28259.963504018,0,0,NA,132,0.88,20
10,7.03792468443841e-23,4.40400125022784e-22,70.6492825140102,74.9349386127679,2.81516987377536e-20,28259.7130056041,0,0,NA,132,0.88,20
11,3.35083022261588e-26,3.35083022261588e-26,7.49295804169205,7.49295804169205,1.34033208904635e-23,2997.18321667682,0,0,NA,0,0,NA
