"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,55.5493421052632,29,0.386666666666667,32
2,74.2368421052632,60,0.8,17
3,74.0756578947368,62,0.826666666666667,15
4,71.4013157894737,53,0.706666666666667,17
5,73.3717105263158,60,0.8,16
6,71.6677631578947,59,0.786666666666667,18
7,72.5789473684211,59,0.786666666666667,15
8,72.6546052631579,57,0.76,17
9,68.4901315789474,55,0.733333333333333,22
10,73.0460526315789,59,0.786666666666667,17
11,8,0,0,NA
