"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.1202012898125,100,66.529826988481,100,34448.080515925,26611.9307953924,145,0.966666666666667,1,6,0.04,1
2,6.62415151006044,40.8363102155174,74.7747001591787,81.6929656027267,2649.66060402418,29909.8800636715,0,0,NA,129,0.86,23
3,0.00188923401044499,0.0123146666208419,77.7338570394393,81.7104143024201,0.755693604177997,31093.5428157757,0,0,NA,138,0.92,14
4,5.14072596213997e-07,3.35078662599234e-06,77.7327178153228,81.7111266473732,0.000205629038485599,31093.0871261291,0,0,NA,138,0.92,14
5,1.39884126976671e-10,9.11787208797146e-10,77.7341212065013,81.7110708712854,5.59536507906685e-08,31093.6484826005,0,0,NA,138,0.92,14
6,3.80663162829846e-14,2.48124453198279e-13,77.7346233331373,81.7143355935122,1.52265265131938e-11,31093.8493332549,0,0,NA,138,0.92,14
7,1.03584762658204e-17,6.75183235231251e-17,77.7344831232208,81.7119087978486,4.14339050632815e-15,31093.7932492883,0,0,NA,138,0.92,14
8,2.81876248861085e-21,1.83732377429793e-20,77.7319214245345,81.7048096679174,1.12750499544434e-18,31092.7685698138,0,0,NA,138,0.92,14
9,7.66953157437529e-25,4.99906157385277e-24,77.7337876562442,81.7070387842666,3.06781262975012e-22,31093.5150624977,0,0,NA,138,0.92,14
10,2.08694241782795e-28,1.36030288593325e-27,77.7342196707318,81.7082777932901,8.34776967131182e-26,31093.6878682927,0,0,NA,138,0.92,14
11,8.43014561758195e-32,8.43014561758195e-32,8.16948243117139,8.16948243117139,3.37205824703278e-29,3267.79297246856,0,0,NA,0,0,NA
