"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,35.4468421052632,9,0.12,68
2,71.0415789473684,58,0.773333333333333,19
3,73.3363157894737,59,0.786666666666667,18
4,73.7173684210526,60,0.8,17
5,72.4057894736842,59,0.786666666666667,18
6,73.5315789473684,59,0.786666666666667,18
7,75.5063157894737,61,0.813333333333333,16
8,73.4036842105263,59,0.786666666666667,18
9,74.6678947368421,60,0.8,17
10,73.2521052631579,59,0.786666666666667,18
11,5.72,0,0,NA
